"date","date_time","FD25_flux","FD26_flux","FD27_flux","FD25_flux_median","FD26_flux_median","FD27_flux_median","soil_CO2_5cm","soil_CO2_15cm","soil_CO2_25cm","soil_temp_5cm","soil_temp_15cm","soil_temp_25cm","ATM_temp"
2016-11-05,2016-11-05 12:00:00,0.158214266,0.25743069,0.204127018,0.158214266,0.25743069,0.153095263,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-05,2016-11-05 13:00:00,0.289260426,0.25743069,0.177837932,0.183784249,0.205944552,0.177837932,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-05,2016-11-05 14:00:00,0.105476177,0.026523162,0.075774423,0.183784249,0.127935252,0.177837932,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-05,2016-11-05 15:00:00,0.183784249,0.10141209,0.228869686,0.183784249,0.10141209,0.177837932,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-05,2016-11-05 16:00:00,0.183784249,-9999,0.102063509,0.158214266,-9999,0.126806178,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-05,2016-11-05 17:00:00,0.158214266,0.127935252,0.255158772,0.183784249,0.076449114,0.228869686,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-05,2016-11-05 18:00:00,0.078308071,-0.076449114,0.126806178,0.183784249,0.10141209,0.202580601,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-05,2016-11-05 19:00:00,0.420306586,0.076449114,0.255158772,0.158214266,0.127935252,0.202580601,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-05,2016-11-05 20:00:00,0.209354231,0.204384366,0.202580601,0.183784249,0.076449114,0.153095263,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-05,2016-11-05 21:00:00,0.158214266,0.127935252,0.153095263,0.209354231,0.076449114,0.202580601,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-05,2016-11-05 22:00:00,0.183784249,-0.026523162,0.051031754,0.209354231,0.127935252,0.202580601,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-05,2016-11-05 23:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-06,2016-11-06 00:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-06,2016-11-06 01:00:00,0.26209232,0,0.204127018,0.26209232,0.051486138,0.153095263,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-06,2016-11-06 01:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-06,2016-11-06 02:00:00,0.369166621,0.282393666,0.228869686,0.26209232,0.051486138,0.126806178,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-06,2016-11-06 03:00:00,0.341998515,0.051486138,0.126806178,0.26209232,0.051486138,0.126806178,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-06,2016-11-06 04:00:00,0.210952355,0.230907528,0,0.210952355,0.051486138,0.051031754,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-06,2016-11-06 05:00:00,0.158214266,0.051486138,0.051031754,0.158214266,0.051486138,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-06,2016-11-06 06:00:00,0.027168106,-0.051486138,-0.075774423,0.158214266,0.051486138,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-06,2016-11-06 07:00:00,0.158214266,0.154458414,-0.051031754,0.158214266,0.051486138,0.051031754,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-06,2016-11-06 08:00:00,0.394736603,-9999,0.255158772,0.341998515,-9999,0.07732084,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-06,2016-11-06 09:00:00,0.367568497,0.051486138,0.102063509,0.341998515,0.0780093,0.102063509,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-06,2016-11-06 10:00:00,0.341998515,-9999,0.07732084,0.341998515,-9999,0.102063509,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-06,2016-11-06 11:00:00,0.210952355,0.333879804,0.102063509,0.210952355,0.0780093,0.102063509,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-06,2016-11-06 12:00:00,0.183784249,0.0780093,0.102063509,0.183784249,0.0780093,0.102063509,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-06,2016-11-06 13:00:00,0.105476177,0.076449114,-0.024742669,0.183784249,0.0780093,0.102063509,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-06,2016-11-06 14:00:00,0.025569982,0.102972276,-9999,0.13104616,0.0780093,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-06,2016-11-06 15:00:00,0.314830408,-0.076449114,0.355675864,0.13104616,0.102972276,0.07732084,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-06,2016-11-06 16:00:00,0.13104616,0.17942139,0.07732084,0.13104616,0.102972276,0.07732084,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-06,2016-11-06 17:00:00,0.13104616,0.154458414,-0.102063509,0.287662302,0.154458414,0.126806178,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-06,2016-11-06 18:00:00,0.367568497,-0.230907528,0.202580601,0.13104616,0.154458414,0.126806178,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-06,2016-11-06 19:00:00,0.287662302,0.17942139,0.126806178,0.26209232,0.076449114,0.153095263,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-06,2016-11-06 20:00:00,0.105476177,0.076449114,0.177837932,0.26209232,0.076449114,0.177837932,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-06,2016-11-06 21:00:00,0.26209232,0.076449114,0.153095263,0.183784249,0.076449114,0.153095263,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-06,2016-11-06 22:00:00,0.13104616,0.102972276,0.204127018,0.13104616,0.076449114,0.177837932,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-06,2016-11-06 23:00:00,0.183784249,-0.024962976,0.100517092,0.183784249,0.051486138,0.153095263,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-07,2016-11-07 00:00:00,0.052738089,0.051486138,0.330933195,0.13104616,0.051486138,0.204127018,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-07,2016-11-07 01:00:00,0.209354231,-0.255870504,0.075774423,0.183784249,-0.024962976,0.102063509,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-07,2016-11-07 02:00:00,0.103878054,0.307356642,0.228869686,0.209354231,0.051486138,0.228869686,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-07,2016-11-07 03:00:00,0.26209232,-0.024962976,0.102063509,0.209354231,0.024962976,0.102063509,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-07,2016-11-07 04:00:00,0.289260426,0.051486138,0.253612355,0.26209232,0.024962976,0.102063509,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-07,2016-11-07 05:00:00,-9999,0.024962976,0.07732084,-9999,-0.024962976,0.102063509,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-07,2016-11-07 06:00:00,0.13104616,-0.076449114,0.102063509,0.289260426,0.024962976,0.102063509,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-07,2016-11-07 07:00:00,0.341998515,-0.026523162,0.228869686,0.289260426,0.024962976,0.102063509,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-07,2016-11-07 08:00:00,0.289260426,0.0780093,0.051031754,0.13104616,0.0780093,0.102063509,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-07,2016-11-07 09:00:00,0.13104616,0.129495438,0.151548846,0.236522337,0.10141209,0.151548846,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-07,2016-11-07 10:00:00,0.051139965,0.10141209,0.07732084,0.236522337,0.129495438,0.151548846,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-07,2016-11-07 11:00:00,0.236522337,0.230907528,0.204127018,0.236522337,0.129495438,0.202580601,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-07,2016-11-07 12:00:00,0.341998515,0.230907528,0.228869686,0.263690444,0.127935252,0.202580601,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-07,2016-11-07 13:00:00,0.263690444,0.127935252,0.202580601,0.263690444,0.230907528,0.204127018,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-07,2016-11-07 14:00:00,0.551352746,-0.051486138,0.102063509,0.263690444,0.127935252,0.202580601,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-07,2016-11-07 15:00:00,0.105476177,0.282393666,0.204127018,0.105476177,0.102972276,0.202580601,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-07,2016-11-07 16:00:00,0.052738089,0.051486138,0.026289086,0.105476177,0.102972276,0.179384349,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-07,2016-11-07 17:00:00,-0.105476177,0.102972276,0.202580601,0.052738089,0.102972276,0.179384349,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-07,2016-11-07 18:00:00,0.394736603,0.102972276,0.179384349,0.052738089,0.102972276,0.126806178,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-07,2016-11-07 19:00:00,0.052738089,0.230907528,0.126806178,0.052738089,0.102972276,0.179384349,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-07,2016-11-07 20:00:00,0.236522337,0.230907528,0.126806178,0.236522337,0.102972276,0.179384349,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-07,2016-11-07 21:00:00,-0.078308071,-0.024962976,-9999,0.236522337,0.076449114,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-07,2016-11-07 22:00:00,0.341998515,-0.102972276,0.255158772,0.236522337,0.076449114,0.126806178,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-07,2016-11-07 23:00:00,0.287662302,0.076449114,0.202580601,0.158214266,0.076449114,0.126806178,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-08,2016-11-08 00:00:00,0.027168106,0.333879804,0.102063509,0.236522337,0.205944552,0.102063509,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-08,2016-11-08 01:00:00,0.158214266,0.205944552,-0.07732084,0.158214266,0.230907528,0.075774423,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-08,2016-11-08 02:00:00,0.236522337,0.25743069,0.024742669,0.13104616,0.230907528,0.075774423,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-08,2016-11-08 03:00:00,-9999,0.230907528,0.075774423,-9999,0.205944552,0.024742669,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-08,2016-11-08 04:00:00,0.13104616,0.204384366,0.204127018,0.13104616,0.230907528,0.075774423,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-08,2016-11-08 05:00:00,-0.289260426,0.127935252,0.024742669,0.13104616,0.204384366,0.202580601,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-08,2016-11-08 06:00:00,0.105476177,0.282393666,0.202580601,0.13104616,0.127935252,0.202580601,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-08,2016-11-08 07:00:00,0.289260426,-0.17942139,0.204127018,0.183784249,0.102972276,0.126806178,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-08,2016-11-08 08:00:00,0.314830408,0.076449114,-0.228869686,0.289260426,0.076449114,0.202580601,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-08,2016-11-08 09:00:00,0.183784249,0.102972276,0.126806178,0.314830408,0.076449114,0.153095263,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-08,2016-11-08 10:00:00,0.341998515,-0.127935252,0.253612355,0.314830408,0.0780093,0.126806178,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-08,2016-11-08 11:00:00,0.367568497,0.127935252,0.153095263,0.314830408,0.102972276,0.126806178,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-08,2016-11-08 12:00:00,0.314830408,0.0780093,0.102063509,0.314830408,0.127935252,0.153095263,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-08,2016-11-08 13:00:00,0.078308071,0.154458414,0.102063509,0.236522337,0.127935252,0.153095263,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-08,2016-11-08 14:00:00,0.185382372,0.332319618,0.279901441,0.185382372,0.127935252,0.102063509,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-08,2016-11-08 15:00:00,0.236522337,0.127935252,0.278355024,0.185382372,0.127935252,0.278355024,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-08,2016-11-08 16:00:00,0.105476177,-0.385365942,0.051031754,0.236522337,0.102972276,0.278355024,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-08,2016-11-08 17:00:00,0.314830408,-0.024962976,0.306190526,0.236522337,0.076449114,0.228869686,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-08,2016-11-08 18:00:00,0.473044674,0.102972276,0.228869686,0.289260426,0.076449114,0.075774423,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-08,2016-11-08 19:00:00,0.209354231,0.076449114,-0.024742669,0.314830408,0.10141209,0.075774423,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-08,2016-11-08 20:00:00,0.289260426,0.10141209,0.075774423,0.289260426,0.102972276,0.051031754,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-08,2016-11-08 21:00:00,0.500212781,0.154458414,0.051031754,0.209354231,0.154458414,-0.024742669,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-08,2016-11-08 22:00:00,0.105476177,0.435291894,-0.024742669,0.183784249,0.154458414,0.051031754,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-08,2016-11-08 23:00:00,0.103878054,0.17942139,-0.075774423,0.183784249,0.154458414,0.051031754,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-09,2016-11-09 00:00:00,0.183784249,0.154458414,0.202580601,0.183784249,0.17942139,0.202580601,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-09,2016-11-09 01:00:00,0.314830408,-0.024962976,0.255158772,0.314830408,0.17942139,0.202580601,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-09,2016-11-09 02:00:00,0.445876568,0.205944552,-9999,0.316428532,0.17942139,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-09,2016-11-09 03:00:00,0.316428532,0.17942139,0.255158772,0.316428532,0.17942139,0.202580601,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-09,2016-11-09 04:00:00,0.341998515,0.17942139,-0.001546417,0.316428532,0.17942139,0.102063509,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-09,2016-11-09 05:00:00,-0.052738089,0.410328918,0.026289086,0.316428532,0.17942139,0.102063509,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-09,2016-11-09 06:00:00,0.26209232,-9999,0.102063509,0.341998515,-9999,0.102063509,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-09,2016-11-09 07:00:00,0.445876568,-0.026523162,0.102063509,0.341998515,0.127935252,0.102063509,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-09,2016-11-09 08:00:00,0.341998515,0.127935252,0.126806178,0.341998515,0.127935252,0.126806178,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-09,2016-11-09 09:00:00,0.420306586,-0.0780093,0.329386778,0.394736603,0.0780093,0.177837932,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-09,2016-11-09 10:00:00,0.158214266,0.127935252,0.380418533,0.394736603,0.0780093,0.177837932,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-09,2016-11-09 11:00:00,0.394736603,0.0780093,0.177837932,0.394736603,0.0780093,0.177837932,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-09,2016-11-09 12:00:00,0.473044674,0.076449114,0.177837932,0.394736603,0.127935252,0.177837932,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-09,2016-11-09 13:00:00,0.314830408,0.230907528,0.177837932,0.394736603,0.0780093,0.177837932,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-09,2016-11-09 14:00:00,0.551352746,0.154458414,0.484028458,0.473044674,0.154458414,0.177837932,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-09,2016-11-09 15:00:00,0.394736603,0.051486138,0.153095263,0.498614657,0.205944552,0.153095263,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-09,2016-11-09 16:00:00,0.656828923,0.205944552,0.051031754,0.498614657,0.205944552,0.153095263,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-09,2016-11-09 17:00:00,0.498614657,0.25743069,0.153095263,0.394736603,0.205944552,0.153095263,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-09,2016-11-09 18:00:00,0.314830408,0.230907528,0.177837932,0.314830408,0.230907528,0.153095263,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-09,2016-11-09 19:00:00,0.209354231,0.129495438,0.177837932,0.314830408,0.230907528,0.177837932,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-09,2016-11-09 20:00:00,0.289260426,0.255870504,0.153095263,0.314830408,0.129495438,0.177837932,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-09,2016-11-09 21:00:00,0.445876568,-0.230907528,0.228869686,0.289260426,0.129495438,0.177837932,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-09,2016-11-09 22:00:00,0.420306586,0.051486138,0.051031754,0.314830408,0.17942139,0.153095263,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-09,2016-11-09 23:00:00,0.26209232,0.25743069,0.279901441,0.314830408,0.17942139,0.228869686,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-10,2016-11-10 00:00:00,0.314830408,0.17942139,-0.07732084,0.26209232,0.17942139,0.204127018,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-10,2016-11-10 01:00:00,0.132644284,0.230907528,0.279901441,0.132644284,0.230907528,0.204127018,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-10,2016-11-10 02:00:00,-0.052738089,0.076449114,0.204127018,0.132644284,0.17942139,0.126806178,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-10,2016-11-10 03:00:00,-0.289260426,0.255870504,0.126806178,0.132644284,0.154458414,0.126806178,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-10,2016-11-10 04:00:00,0.289260426,0.127935252,-0.58454555,0.289260426,0.154458414,0.102063509,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-10,2016-11-10 05:00:00,0.576922728,0.154458414,0.102063509,0.445876568,0.154458414,0.102063509,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-10,2016-11-10 06:00:00,0.445876568,0.230907528,0.102063509,0.445876568,0.127935252,0.102063509,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-10,2016-11-10 07:00:00,0.473044674,-0.10141209,0.228869686,0.447474692,0.076449114,0.153095263,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-10,2016-11-10 08:00:00,0.445876568,0.076449114,0.330933195,0.447474692,0.051486138,0.228869686,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-10,2016-11-10 09:00:00,0.447474692,0.051486138,0.153095263,0.447474692,0.051486138,0.228869686,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-10,2016-11-10 10:00:00,0.447474692,-0.17942139,0.228869686,0.447474692,0.051486138,0.153095263,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-10,2016-11-10 11:00:00,-9999,0.051486138,0.102063509,-9999,0.051486138,0.153095263,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-10,2016-11-10 12:00:00,0.498614657,0,0,0.447474692,0,0.177837932,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-10,2016-11-10 13:00:00,0.340400391,0.051486138,0.177837932,0.447474692,0.051486138,0.102063509,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-10,2016-11-10 14:00:00,0.26209232,-0.076449114,0.177837932,0.367568497,0.051486138,0.177837932,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-10,2016-11-10 15:00:00,0.473044674,0.127935252,0.051031754,0.340400391,0.127935252,0.177837932,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-10,2016-11-10 16:00:00,0.367568497,0.230907528,0.279901441,0.289260426,0.127935252,0.177837932,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-10,2016-11-10 17:00:00,0.289260426,0.127935252,0.30464411,0.289260426,0.230907528,0.126806178,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-10,2016-11-10 18:00:00,0.210952355,0.332319618,0.126806178,0.289260426,0.282393666,0.177837932,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-10,2016-11-10 19:00:00,0.26209232,0.282393666,0.102063509,0.289260426,0.282393666,0.177837932,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-10,2016-11-10 20:00:00,0.420306586,0.333879804,0.177837932,0.26209232,0.282393666,0.177837932,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-10,2016-11-10 21:00:00,0.420306586,0.17942139,0.179384349,0.314830408,0.282393666,0.177837932,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-10,2016-11-10 22:00:00,0.025569982,0.127935252,0.177837932,0.314830408,0.17942139,0.177837932,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-10,2016-11-10 23:00:00,0.314830408,0.35884278,-0.026289086,0.314830408,0.17942139,0.177837932,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-11,2016-11-11 00:00:00,0.158214266,0.17942139,0.100517092,0.26209232,0.17942139,0.153095263,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-11,2016-11-11 01:00:00,0.367568497,0.152898228,0.228869686,0.263690444,0.17942139,0.153095263,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-11,2016-11-11 02:00:00,0.26209232,0.17942139,0.153095263,0.26209232,0.17942139,0.153095263,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-11,2016-11-11 03:00:00,0.263690444,0.35884278,0.153095263,0.26209232,0.282393666,0.153095263,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-11,2016-11-11 04:00:00,0.236522337,0.282393666,0.075774423,0.26209232,0.282393666,0.153095263,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-11,2016-11-11 05:00:00,0.234924213,0.307356642,0.151548846,0.236522337,0.282393666,0.153095263,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-11,2016-11-11 06:00:00,0.367568497,0.102972276,0.204127018,0.236522337,0.282393666,0.151548846,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-11,2016-11-11 07:00:00,0.236522337,0.28083348,0.228869686,0.367568497,0.28083348,0.204127018,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-11,2016-11-11 08:00:00,0.420306586,0.282393666,0.126806178,0.367568497,0.28083348,0.204127018,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-11,2016-11-11 09:00:00,0.367568497,0.255870504,0.204127018,0.367568497,0.28083348,0.151548846,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-11,2016-11-11 10:00:00,0.605688958,0.332319618,0.151548846,0.369166621,0.282393666,0.151548846,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-11,2016-11-11 11:00:00,0.341998515,-0.152898228,0.151548846,0.367568497,0.255870504,0.202580601,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-11,2016-11-11 12:00:00,0.369166621,0.410328918,0.202580601,0.369166621,0.332319618,0.151548846,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-11,2016-11-11 13:00:00,0.314830408,0.152898228,0.306190526,0.341998515,0.35884278,0.151548846,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-11,2016-11-11 14:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-11,2016-11-11 15:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-11,2016-11-11 16:00:00,0.551352746,0.408768732,0.102063509,0.314830408,0.35884278,0.102063509,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-11,2016-11-11 17:00:00,0.314830408,0.35884278,0.102063509,0.314830408,0.332319618,0.102063509,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-11,2016-11-11 18:00:00,-9999,0.25743069,0.075774423,-9999,0.332319618,0.102063509,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-11,2016-11-11 19:00:00,0.263690444,0.332319618,0.177837932,0.393138479,0.25743069,0.177837932,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-11,2016-11-11 20:00:00,0.393138479,0.051486138,0.278355024,0.393138479,0.25743069,0.278355024,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-11,2016-11-11 21:00:00,-9999,0.17942139,0.278355024,-9999,0.307356642,0.278355024,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-11,2016-11-11 22:00:00,0.525782763,0.307356642,-9999,0.393138479,0.17942139,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-11,2016-11-11 23:00:00,0.420306586,0.35884278,0.38196495,0.393138479,0.255870504,0.278355024,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-12,2016-11-12 00:00:00,0.367568497,0.17942139,0.204127018,0.420306586,0.307356642,0.253612355,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-12,2016-11-12 01:00:00,0.369166621,0.255870504,0.228869686,0.369166621,0.255870504,0.253612355,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-12,2016-11-12 02:00:00,0.420306586,0.35884278,0.253612355,0.369166621,0.255870504,0.228869686,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-12,2016-11-12 03:00:00,0.340400391,0.154458414,0.255158772,0.420306586,0.255870504,0.228869686,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-12,2016-11-12 04:00:00,0.447474692,0.282393666,0.126806178,0.420306586,0.230907528,0.202580601,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-12,2016-11-12 05:00:00,0.683997029,-9999,0.202580601,0.341998515,-9999,0.126806178,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-12,2016-11-12 06:00:00,0.183784249,0.102972276,-9999,0.367568497,0.154458414,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-12,2016-11-12 07:00:00,0.341998515,0.230907528,0,0.341998515,0.154458414,0.126806178,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-11-12,2016-11-12 08:00:00,0.367568497,0,-0.228869686,0.341998515,0.102972276,0.177837932,-9999,-9999,-9999,-9999,-9999,-9999,-9999
