"date","date_time","FD22_flux","FD23_flux","FD24_flux","FD22_flux_median","FD23_flux_median","FD24_flux_median","soil_CO2_5cm","soil_CO2_15cm","soil_CO2_25cm","soil_temp_5cm","soil_temp_15cm","soil_temp_25cm","ATM_temp"
2016-09-06,2016-09-06 05:00:00,0.143865469,0.155719252,0.272103476,0.181491822,0.176082539,0.330581855,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-06,2016-09-06 06:00:00,0.181491822,0.195247985,0.292391894,0.181491822,0.156917092,0.350870272,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-06,2016-09-06 07:00:00,0.360770329,0.176082539,0.389060234,0.181491822,0.176082539,0.292391894,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-06,2016-09-06 08:00:00,0.396183367,0.156917092,0.506016991,0.360770329,0.176082539,0.292391894,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-06,2016-09-06 09:00:00,0.073039392,0.233578878,0.214818534,0.396183367,0.176082539,0.291198457,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-06,2016-09-06 10:00:00,0.577675189,-0.05869418,0.291198457,0.577675189,0.156917092,0.272103476,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-06,2016-09-06 11:00:00,0.721540657,0.195247985,0.272103476,0.577675189,0.117388359,0.214818534,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-06,2016-09-06 12:00:00,0.577675189,0.117388359,0.194530117,0.577675189,0.117388359,0.272103476,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-06,2016-09-06 13:00:00,0.360770329,0.117388359,0.136051738,0.577675189,0.156917092,0.272103476,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-06,2016-09-06 14:00:00,1.009271594,0.156917092,0.292391894,0.540048836,0.156917092,0.233913515,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-06,2016-09-06 15:00:00,0.540048836,0.234776718,0.272103476,0.540048836,0.176082539,0.272103476,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-06,2016-09-06 16:00:00,0.469222759,0.176082539,0.233913515,0.650714581,0.234776718,0.292391894,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-06,2016-09-06 17:00:00,0.650714581,0.253942165,0.369965253,0.650714581,0.253942165,0.272103476,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-06,2016-09-06 18:00:00,1.046897948,0.488718883,0.292391894,0.973858556,0.39049597,0.292391894,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-06,2016-09-06 19:00:00,0.973858556,0.44919015,0.233913515,1.011484909,0.44919015,0.292391894,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-06,2016-09-06 20:00:00,1.011484909,0.39049597,0.466633593,1.046897948,0.44919015,0.292391894,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-06,2016-09-06 21:00:00,1.551533745,0.546215222,0.291198457,1.011484909,0.430024704,0.291198457,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-06,2016-09-06 22:00:00,1.155350378,0.410859257,0.369965253,1.155350378,0.410859257,0.291198457,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-06,2016-09-06 23:00:00,0.976071871,0.430024704,0.136051738,1.155350378,0.410859257,0.291198457,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-07,2016-09-07 00:00:00,1.334628885,0.331801791,0.136051738,1.082310986,0.410859257,0.311486874,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-07,2016-09-07 01:00:00,1.082310986,0.293470898,0.311486874,0.976071871,0.331801791,0.311486874,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-07,2016-09-07 02:00:00,0.469222759,0.430024704,0.331775291,0.900819164,0.293470898,0.311486874,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-07,2016-09-07 03:00:00,0.396183367,0.136553806,0.46782703,0.577675189,0.195247985,0.311486874,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-07,2016-09-07 04:00:00,0.900819164,-0.174884698,0.233913515,0.577675189,0.195247985,0.233913515,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-07,2016-09-07 05:00:00,0.577675189,0.195247985,0.1742417,0.900819164,0.195247985,0.213625098,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-07,2016-09-07 06:00:00,1.046897948,0.273107611,0.097861777,0.900819164,0.195247985,0.1742417,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-07,2016-09-07 07:00:00,1.046897948,0.195247985,0.213625098,0.829993087,0.214413432,0.1742417,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-07,2016-09-07 08:00:00,0.613088227,0.312636344,0.155146719,1.046897948,0.273107611,0.213625098,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-07,2016-09-07 09:00:00,0.829993087,0.214413432,0.409348651,0.829993087,0.312636344,0.369965253,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-07,2016-09-07 10:00:00,1.155350378,0.488718883,0.369965253,0.829993087,0.331801791,0.409348651,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-07,2016-09-07 11:00:00,0.794580049,0.410859257,0.56449537,0.973858556,0.331801791,0.409348651,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-07,2016-09-07 12:00:00,0.973858556,0.331801791,0.602685332,0.973858556,0.331801791,0.56449537,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-07,2016-09-07 13:00:00,1.263802808,0.293470898,0.408155215,0.900819164,0.293470898,0.56449537,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-07,2016-09-07 14:00:00,0.900819164,0.195247985,0.583590351,0.903032479,0.215611272,0.583590351,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-07,2016-09-07 15:00:00,0.504635797,0.215611272,0.545400389,0.900819164,0.214413432,0.583590351,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-07,2016-09-07 16:00:00,0.903032479,0.176082539,0.583590351,0.721540657,0.214413432,0.583590351,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-07,2016-09-07 17:00:00,0.721540657,0.214413432,0.642068729,0.721540657,0.215611272,0.545400389,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-07,2016-09-07 18:00:00,0.360770329,0.487521043,0.389060234,0.903032479,0.468355596,0.48692201,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-07,2016-09-07 19:00:00,0.938445518,-9999,0.485728574,0.900819164,-9999,0.48692201,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-07,2016-09-07 20:00:00,0.973858556,0.625272689,0.48692201,0.900819164,0.468355596,0.485728574,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-07,2016-09-07 21:00:00,0.900819164,-9999,0.681452127,0.900819164,-9999,0.485728574,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-07,2016-09-07 22:00:00,0.865406126,0.468355596,0.447538613,0.865406126,0.468355596,0.447538613,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-07,2016-09-07 23:00:00,0.829993088,0.155719252,0.428443632,0.865406126,0.468355596,0.428443632,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-08,2016-09-08 00:00:00,0.613088227,0.273107611,0.253008496,0.865406126,0.468355596,0.428443632,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-08,2016-09-08 01:00:00,1.334628885,0.606107242,0.408155215,0.938445518,0.527049776,0.428443632,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-08,2016-09-08 02:00:00,-9999,0.527049776,0.545400389,-9999,0.527049776,0.408155215,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-08,2016-09-08 03:00:00,1.155350378,0.527049776,0.526305408,1.155350378,0.606107242,0.46782703,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-08,2016-09-08 04:00:00,0.938445518,0.606107242,0.369965253,1.155350378,0.527049776,0.526305408,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-08,2016-09-08 05:00:00,1.299215846,0.625272689,0.46782703,1.117724025,0.527049776,0.526305408,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-08,2016-09-08 06:00:00,-9999,0.527049776,0.602685332,-9999,0.527049776,0.583590351,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-08,2016-09-08 07:00:00,1.117724025,0.409661417,0.583590351,1.117724025,0.527049776,0.602685332,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-08,2016-09-08 08:00:00,1.082310986,0.292273058,0.759025487,1.153137063,0.468355596,0.739930506,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-08,2016-09-08 09:00:00,1.155350378,0.625272689,0.739930506,1.117724025,0.409661417,0.759025487,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-08,2016-09-08 10:00:00,1.153137063,0.468355596,-9999,1.082310986,0.331801791,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-08,2016-09-08 11:00:00,0.179278507,0.331801791,0.778120468,1.082310986,0.468355596,0.759025487,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-08,2016-09-08 12:00:00,0.506849112,0.156917092,0.797215448,1.082310986,0.44919015,0.739930506,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-08,2016-09-08 13:00:00,1.082310986,-9999,0.73873707,0.648501266,-9999,0.73873707,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-08,2016-09-08 14:00:00,1.226176455,0.604909402,-9999,0.794580049,0.409661417,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-08,2016-09-08 15:00:00,0.648501266,0.44919015,-9999,0.973858556,0.44919015,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-08,2016-09-08 16:00:00,0.794580049,0.409661417,-9999,0.794580049,0.44919015,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-08,2016-09-08 17:00:00,0.973858556,0.468355596,-9999,0.794580049,0.409661417,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-08,2016-09-08 18:00:00,0.613088227,0.331801791,0.73873707,0.794580049,0.409661417,0.73873707,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-08,2016-09-08 19:00:00,1.009271594,0.273107611,0.545400389,0.613088227,0.331801791,0.545400389,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-08,2016-09-08 20:00:00,0.467009444,0.409661417,0.525111972,0.467009444,0.273107611,0.525111972,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-08,2016-09-08 21:00:00,0.396183367,0.195247985,0.349676836,0.467009444,0.195247985,0.408155215,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-08,2016-09-08 22:00:00,0.360770329,0.136553806,0.408155215,0.467009444,0.136553806,0.349676836,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-08,2016-09-08 23:00:00,0.469222759,0,0.330581855,0.469222759,0.136553806,0.349676836,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-09,2016-09-09 00:00:00,0.504635797,0.117388359,0.272103476,0.469222759,0.117388359,0.330581855,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-09,2016-09-09 01:00:00,0.504635797,0.136553806,0.350870272,0.469222759,0,0.272103476,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-09,2016-09-09 02:00:00,0.287730937,-0.05869418,0.213625098,0.504635797,-0.05869418,0.272103476,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-09,2016-09-09 03:00:00,0.21690486,-0.117388359,0.213625098,0.398396682,-0.05869418,0.213625098,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-09,2016-09-09 04:00:00,0.577675189,-0.117388359,0.272103476,0.360770329,-0.117388359,0.213625098,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-09,2016-09-09 05:00:00,0.398396682,0.116190519,0.194530117,0.360770329,-0.117388359,0.213625098,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-09,2016-09-09 06:00:00,0.360770329,-0.136553806,0.07757336,0.360770329,-0.020363287,0.213625098,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-09,2016-09-09 07:00:00,0.214691545,-0.020363287,0.369965253,0.287730937,-0.020363287,0.213625098,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-09,2016-09-09 08:00:00,0.287730937,0.117388359,0.213625098,0.287730937,-0.020363287,0.213625098,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-09,2016-09-09 09:00:00,0.252317899,-0.077859626,0.369965253,0.287730937,-0.020363287,0.213625098,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-09,2016-09-09 10:00:00,0.396183367,0.214413432,0.213625098,0.396183367,0.098222913,0.213625098,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-09,2016-09-09 11:00:00,0.721540657,-0.117388359,0.156340155,0.396183367,0.098222913,0.194530117,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-09,2016-09-09 12:00:00,0.396183367,0.098222913,0.09666834,0.721540657,0.176082539,0.156340155,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-09,2016-09-09 13:00:00,0.721540657,0.273107611,0.194530117,0.721540657,0.176082539,0.09666834,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-09,2016-09-09 14:00:00,0.721540657,0.176082539,-0.039383398,0.396183367,0.176082539,0.09666834,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-09,2016-09-09 15:00:00,0.252317899,0.371330524,0.09666834,0.252317899,0.176082539,0.09666834,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-09,2016-09-09 16:00:00,0.252317899,0.098222913,0.057284942,0.252317899,0.176082539,0.09666834,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-09,2016-09-09 17:00:00,0.070826077,0.137751646,0.097861777,0.252317899,0.370132684,0.097861777,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-09,2016-09-09 18:00:00,0.252317899,0.370132684,0.136051738,0.252317899,0.195247985,0.097861777,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-09,2016-09-09 19:00:00,0.683914304,0.371330524,0.251815059,0.252317899,0.195247985,0.097861777,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-09,2016-09-09 20:00:00,0.289944252,0.195247985,0.039383398,0.289944252,0.195247985,0.136051738,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-09,2016-09-09 21:00:00,0.143865469,0.038330893,0.038189962,0.323143975,0.038330893,0.116956757,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-09,2016-09-09 22:00:00,0.323143975,-0.019165446,0.136051738,0.323143975,0.019165446,0.116956757,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-09,2016-09-09 23:00:00,0.43380972,-0.038330893,0.116956757,0.323143975,0.019165446,0.136051738,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-10,2016-09-10 00:00:00,0.542262151,0.019165446,0.213625098,0.323143975,0.019165446,0.194530117,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-10,2016-09-10 01:00:00,0.287730937,0.098222913,0.233913515,0.287730937,0.019165446,0.213625098,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-10,2016-09-10 02:00:00,0.252317899,0.077859626,0.194530117,0.252317899,0.019165446,0.233913515,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-10,2016-09-10 03:00:00,-0.073039392,0.019165446,0.330581855,0.252317899,0.05869418,0.272103476,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-10,2016-09-10 04:00:00,0.035413038,-0.019165446,0.272103476,0.252317899,0.019165446,0.272103476,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-10,2016-09-10 05:00:00,0.252317899,0.05869418,0.330581855,0.10845243,-0.019165446,0.272103476,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-10,2016-09-10 06:00:00,0.32535729,-0.077859626,0.272103476,0.21690486,-0.019165446,0.272103476,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-10,2016-09-10 07:00:00,0.10845243,-0.038330893,0.213625098,0.252317899,0.019165446,0.213625098,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-10,2016-09-10 08:00:00,0.21690486,0.019165446,0.193336681,0.32535729,0.019165446,0.213625098,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-10,2016-09-10 09:00:00,0.504635797,0.019165446,0.213625098,0.504635797,0.019165446,0.213625098,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-10,2016-09-10 10:00:00,0.756953696,0.585743956,0.408155215,0.577675189,0.468355596,0.233913515,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-10,2016-09-10 11:00:00,0.577675189,0.468355596,0.48692201,0.577675189,0.468355596,0.273296913,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-10,2016-09-10 12:00:00,1.405454962,0.703132315,0.233913515,0.756953696,0.468355596,0.291198457,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-10,2016-09-10 13:00:00,0.398396682,0.273107611,0.273296913,0.721540657,0.331801791,0.291198457,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-10,2016-09-10 14:00:00,0.865406126,0.293470898,0.291198457,0.721540657,0.331801791,0.273296913,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-10,2016-09-10 15:00:00,0.721540657,0.331801791,0.292391894,0.613088227,0.331801791,0.291198457,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-10,2016-09-10 16:00:00,0.289944252,0.430024704,0.251815059,0.613088227,0.430024704,0.291198457,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-10,2016-09-10 17:00:00,0.613088227,0.761826494,0.466633593,0.613088227,0.430024704,0.292391894,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-10,2016-09-10 18:00:00,0.613088227,0.644438135,0.272103476,0.613088227,0.430024704,0.369965253,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-10,2016-09-10 19:00:00,1.190763416,0.176082539,0.369965253,1.190763416,0.644438135,0.369965253,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-10,2016-09-10 20:00:00,2.093795895,0.292273058,0.525111972,2.093795895,0.644438135,0.369965253,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-10,2016-09-10 21:00:00,2.308487441,0.663603582,0.330581855,2.308487441,0.663603582,0.525111972,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-10,2016-09-10 22:00:00,2.310700756,0.801355228,0.621780312,2.310700756,0.663603582,0.525111972,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-10,2016-09-10 23:00:00,2.631631416,0.741463208,0.56449537,2.310700756,0.663603582,0.447538613,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-11,2016-09-11 00:00:00,2.815336553,0.469553437,0.408155215,2.310700756,0.469553437,0.447538613,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-11,2016-09-11 01:00:00,0.973858556,0.038330893,0.447538613,0.973858556,0.136553806,0.408155215,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-11,2016-09-11 02:00:00,0.936232203,0.098222913,0.389060234,0.936232203,0.136553806,0.389060234,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-11,2016-09-11 03:00:00,0.43380972,0.136553806,0.175435136,0.829993088,0.136553806,0.389060234,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-11,2016-09-11 04:00:00,0.613088227,0.312636344,0.272103476,0.829993088,0.312636344,0.389060234,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-11,2016-09-11 05:00:00,0.829993088,0.487521043,0.447538613,0.829993088,0.487521043,0.446345176,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-11,2016-09-11 06:00:00,-9999,0.878017013,0.446345176,-9999,0.800157387,0.447538613,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-11,2016-09-11 07:00:00,-9999,-9999,0.622973749,-9999,-9999,0.622973749,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-11,2016-09-11 08:00:00,-9999,-9999,0.642068729,-9999,-9999,0.622973749,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-11,2016-09-11 09:00:00,3.138480528,1.191851198,0.66116371,0.829993088,0.800157387,0.622973749,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-11,2016-09-11 10:00:00,1.119937339,0.800157387,0.544206953,0.829993088,0.800157387,0.544206953,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-11,2016-09-11 11:00:00,0.431596406,0.430024704,0.428443632,1.119937339,0.800157387,0.428443632,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-11,2016-09-11 12:00:00,0.252317899,0.176082539,0.273296913,1.119937339,0.683966868,0.428443632,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-11,2016-09-11 13:00:00,1.443081315,0.936711193,0.408155215,1.443081315,0.644438135,0.428443632,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-11,2016-09-11 14:00:00,1.87467772,0.683966868,0.563301934,1.87467772,0.644438135,0.525111972,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-11,2016-09-11 15:00:00,2.020756504,0.644438135,0.642068729,1.910090759,0.644438135,0.563301934,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-11,2016-09-11 16:00:00,2.129208934,0.292273058,0.525111972,1.910090759,0.311438504,0.563301934,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-11,2016-09-11 17:00:00,1.910090759,0.311438504,0.66116371,1.910090759,0.292273058,0.544206953,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-11,2016-09-11 18:00:00,0.721540657,0.273107611,0.544206953,0.900819164,0.292273058,0.525111972,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-11,2016-09-11 19:00:00,0.504635797,0.253942165,0.389060234,0.794580049,0.311438504,0.544206953,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-11,2016-09-11 20:00:00,0.900819164,0.547413063,0.446345176,0.794580049,0.528247616,0.48692201,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-11,2016-09-11 21:00:00,0.794580049,0.682769028,0.583590351,0.794580049,0.547413063,0.446345176,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-11,2016-09-11 22:00:00,1.440868,0.528247616,0.48692201,0.794580049,0.547413063,0.446345176,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-11,2016-09-11 23:00:00,0.542262151,0.761826494,0.427250195,0.721540657,0.606107242,0.428443632,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-12,2016-09-12 00:00:00,0.721540657,0.39049597,0.428443632,0.542262151,0.528247616,0.427250195,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-12,2016-09-12 01:00:00,0.179278507,0.606107242,0.232720079,0.542262151,0.606107242,0.331775291,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-12,2016-09-12 02:00:00,0.252317899,0.428826863,0.331775291,0.648501266,0.606107242,0.331775291,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-12,2016-09-12 03:00:00,0.794580049,0.683966868,0.292391894,0.431596406,0.625272689,0.331775291,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-12,2016-09-12 04:00:00,0.648501266,0.83968612,0.485728574,0.469222759,0.625272689,0.389060234,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-12,2016-09-12 05:00:00,0.431596406,0.625272689,0.525111972,0.648501266,0.625272689,0.447538613,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-12,2016-09-12 06:00:00,0.469222759,0.566578509,0.389060234,0.648501266,0.625272689,0.447538613,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-12,2016-09-12 07:00:00,1.372255238,0.487521043,0.447538613,0.469222759,0.566578509,0.389060234,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-12,2016-09-12 08:00:00,1.299215846,0.644438135,0.233913515,1.009271594,0.487521043,0.311486874,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-12,2016-09-12 09:00:00,0.360770329,0.214413432,0.272103476,1.299215846,0.487521043,0.272103476,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-12,2016-09-12 10:00:00,1.009271594,0.428826863,0.311486874,1.299215846,0.644438135,0.272103476,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-12,2016-09-12 11:00:00,1.407668276,0.703132315,0.272103476,1.044684633,0.585743956,0.272103476,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-12,2016-09-12 12:00:00,1.551533745,0.703132315,0.175435136,1.407668276,0.703132315,0.291198457,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-12,2016-09-12 13:00:00,1.044684633,0.585743956,0.291198457,1.551533745,0.703132315,0.291198457,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-12,2016-09-12 14:00:00,1.622359822,1.211016644,0.369965253,1.622359822,1.211016644,0.369965253,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-12,2016-09-12 15:00:00,2.7777102,1.679372241,0.56449537,2.598431693,1.660206794,0.56449537,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-12,2016-09-12 16:00:00,3.317759035,1.698537687,-9999,2.598431693,1.660206794,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-12,2016-09-12 17:00:00,2.598431693,1.660206794,0.895077225,2.7777102,1.660206794,0.699353672,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-12,2016-09-12 18:00:00,1.803851644,1.425430076,0.836598846,3.030028098,1.425430076,0.719642089,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-12,2016-09-12 19:00:00,3.030028098,0.722297761,0.699353672,2.598431693,0.722297761,0.719642089,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-12,2016-09-12 20:00:00,3.463837819,0.430024704,0.719642089,2.560805339,0.50788433,0.719642089,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-12,2016-09-12 21:00:00,2.560805339,0.39049597,0.719642089,2.560805339,0.50788433,0.719642089,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-12,2016-09-12 22:00:00,2.525392301,0.50788433,0.583590351,2.525392301,0.50788433,0.719642089,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-12,2016-09-12 23:00:00,2.164621972,1.485322096,0.934460623,2.525392301,0.801355228,0.719642089,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-13,2016-09-13 00:00:00,2.237661364,-9999,0.797215448,2.525392301,-9999,0.642068729,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-09-13,2016-09-13 01:00:00,2.88616263,1.660206794,-9999,2.419153186,0.801355228,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
