"date","date_time","FD07_flux","FD16_flux","FD18_flux","FD07_flux_median","FD16_flux_median","FD18_flux_median","soil_CO2_5cm","soil_CO2_15cm","soil_CO2_25cm","soil_temp_5cm","soil_temp_15cm","soil_temp_25cm","ATM_temp"
2018-07-10,2018-07-10 06:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-07-10,2018-07-10 07:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2727,4604,-9999,-9999,-9999,-9999
2018-07-10,2018-07-10 08:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2680,4580,-9999,-9999,-9999,-9999
2018-07-10,2018-07-10 09:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2684,4624,-9999,-9999,-9999,-9999
2018-07-10,2018-07-10 10:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2669,4656,-9999,-9999,-9999,-9999
2018-07-10,2018-07-10 11:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2637,4658,-9999,-9999,-9999,-9999
2018-07-10,2018-07-10 12:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2601,4630,-9999,-9999,-9999,-9999
2018-07-10,2018-07-10 13:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2580,4537,-9999,-9999,-9999,-9999
2018-07-10,2018-07-10 14:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2544,4494,-9999,-9999,-9999,-9999
2018-07-10,2018-07-10 15:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1682,2560,4513,-9999,-9999,-9999,-9999
2018-07-10,2018-07-10 16:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1664,2553,4511,-9999,-9999,-9999,-9999
2018-07-10,2018-07-10 17:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1646,2565,4558,-9999,-9999,-9999,-9999
2018-07-10,2018-07-10 18:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1641,2526,4527,-9999,-9999,-9999,-9999
2018-07-10,2018-07-10 19:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1607,2531,4476,-9999,-9999,-9999,-9999
2018-07-11,2018-07-10 20:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1577,2509,4406,-9999,-9999,-9999,-9999
2018-07-11,2018-07-10 21:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1566,2508,4356,-9999,-9999,-9999,-9999
2018-07-11,2018-07-10 22:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1574,2478,4292,-9999,-9999,-9999,-9999
2018-07-11,2018-07-10 23:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1582,2496,4271,-9999,-9999,-9999,-9999
2018-07-11,2018-07-11 00:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1546,2470,4202,-9999,-9999,-9999,-9999
2018-07-11,2018-07-11 01:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1600,2527,4214,-9999,-9999,-9999,-9999
2018-07-11,2018-07-11 02:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1599,2533,4171,-9999,-9999,-9999,-9999
2018-07-11,2018-07-11 03:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1628,2551,4191,-9999,-9999,-9999,-9999
2018-07-11,2018-07-11 04:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1628,2551,4191,-9999,-9999,-9999,-9999
2018-07-11,2018-07-11 05:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1658,2587,4180,-9999,-9999,-9999,-9999
2018-07-11,2018-07-11 06:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1658,2587,4180,-9999,-9999,-9999,-9999
2018-07-11,2018-07-11 07:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1658,2587,4180,-9999,-9999,-9999,-9999
2018-07-11,2018-07-11 08:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1658,-9999,-9999,-9999,-9999,-9999,-9999
2018-07-11,2018-07-11 09:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1494,2598,4278,-9999,-9999,-9999,-9999
2018-07-11,2018-07-11 10:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1464,2542,4256,-9999,-9999,-9999,-9999
2018-07-11,2018-07-11 11:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1456,2537,4243,-9999,-9999,-9999,-9999
2018-07-11,2018-07-11 12:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1447,2522,4216,-9999,-9999,-9999,-9999
2018-07-11,2018-07-11 13:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1460,2550,4260,-9999,-9999,-9999,-9999
2018-07-11,2018-07-11 14:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1458,2583,4255,-9999,-9999,-9999,-9999
2018-07-11,2018-07-11 15:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1443,2581,4273,-9999,-9999,-9999,-9999
2018-07-11,2018-07-11 16:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1433,2589,4291,-9999,-9999,-9999,-9999
2018-07-11,2018-07-11 17:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1429,2567,4207,-9999,-9999,-9999,-9999
2018-07-11,2018-07-11 18:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1427,2578,4191,-9999,-9999,-9999,-9999
2018-07-11,2018-07-11 19:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1455,2539,4126,-9999,-9999,-9999,-9999
2018-07-12,2018-07-11 20:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1461,2540,4080,-9999,-9999,-9999,-9999
2018-07-12,2018-07-11 21:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1453,2567,4064,-9999,-9999,-9999,-9999
2018-07-12,2018-07-11 22:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1445,2580,4041,-9999,-9999,-9999,-9999
2018-07-12,2018-07-11 23:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1463,2567,4003,-9999,-9999,-9999,-9999
2018-07-12,2018-07-12 00:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1474,2563,3964,-9999,-9999,-9999,-9999
2018-07-12,2018-07-12 01:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1544,2575,3969,-9999,-9999,-9999,-9999
2018-07-12,2018-07-12 02:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1584,2598,3955,-9999,-9999,-9999,-9999
2018-07-12,2018-07-12 03:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1656,2658,3978,-9999,-9999,-9999,-9999
2018-07-12,2018-07-12 04:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-07-12,2018-07-12 05:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1563,2662,3985,-9999,-9999,-9999,-9999
2018-07-12,2018-07-12 06:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1563,2662,3985,-9999,-9999,-9999,-9999
2018-07-12,2018-07-12 07:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1517,2660,4018,-9999,-9999,-9999,-9999
2018-07-12,2018-07-12 08:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1487,2601,3998,-9999,-9999,-9999,-9999
2018-07-12,2018-07-12 09:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1437,2555,3989,-9999,-9999,-9999,-9999
2018-07-12,2018-07-12 10:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1427,2529,3997,-9999,-9999,-9999,-9999
2018-07-12,2018-07-12 11:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1407,2518,3980,-9999,-9999,-9999,-9999
2018-07-12,2018-07-12 12:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1404,2511,3967,-9999,-9999,-9999,-9999
2018-07-12,2018-07-12 13:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1371,2531,3997,-9999,-9999,-9999,-9999
2018-07-12,2018-07-12 14:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1383,2544,4003,-9999,-9999,-9999,-9999
2018-07-12,2018-07-12 15:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1368,2580,4033,-9999,-9999,-9999,-9999
2018-07-12,2018-07-12 16:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1384,2591,4038,-9999,-9999,-9999,-9999
2018-07-12,2018-07-12 17:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1398,2598,4013,-9999,-9999,-9999,-9999
2018-07-12,2018-07-12 18:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1370,2656,4059,-9999,-9999,-9999,-9999
2018-07-12,2018-07-12 19:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1399,2638,4069,-9999,-9999,-9999,-9999
2018-07-13,2018-07-12 20:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1414,2622,3992,-9999,-9999,-9999,-9999
2018-07-13,2018-07-12 21:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1401,2650,3993,-9999,-9999,-9999,-9999
2018-07-13,2018-07-12 22:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1435,2609,3918,-9999,-9999,-9999,-9999
2018-07-13,2018-07-12 23:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1417,2567,3890,-9999,-9999,-9999,-9999
2018-07-13,2018-07-13 00:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1395,2559,3877,-9999,-9999,-9999,-9999
2018-07-13,2018-07-13 01:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1344,2489,3830,-9999,-9999,-9999,-9999
2018-07-13,2018-07-13 02:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1341,2466,3815,-9999,-9999,-9999,-9999
2018-07-13,2018-07-13 03:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-07-13,2018-07-13 04:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-07-13,2018-07-13 05:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1289,2353,3712,-9999,-9999,-9999,-9999
2018-07-13,2018-07-13 06:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1289,2353,3712,-9999,-9999,-9999,-9999
2018-07-13,2018-07-13 07:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1291,2276,3714,-9999,-9999,-9999,-9999
2018-07-13,2018-07-13 08:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1307,2326,3805,-9999,-9999,-9999,-9999
2018-07-13,2018-07-13 09:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1300,2346,3873,-9999,-9999,-9999,-9999
2018-07-13,2018-07-13 10:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1318,2358,3856,-9999,-9999,-9999,-9999
2018-07-13,2018-07-13 11:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1269,2351,3864,-9999,-9999,-9999,-9999
2018-07-13,2018-07-13 12:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1288,2341,3918,-9999,-9999,-9999,-9999
2018-07-13,2018-07-13 13:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1282,2384,3912,-9999,-9999,-9999,-9999
2018-07-13,2018-07-13 14:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1301,2418,4006,-9999,-9999,-9999,-9999
2018-07-13,2018-07-13 15:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1300,2482,4085,-9999,-9999,-9999,-9999
2018-07-13,2018-07-13 16:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1309,2576,4180,-9999,-9999,-9999,-9999
2018-07-13,2018-07-13 17:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1345,2552,4145,-9999,-9999,-9999,-9999
2018-07-13,2018-07-13 18:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1363,2558,4116,-9999,-9999,-9999,-9999
2018-07-13,2018-07-13 19:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1339,2547,4070,-9999,-9999,-9999,-9999
2018-07-14,2018-07-13 20:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1324,2583,4007,-9999,-9999,-9999,-9999
2018-07-14,2018-07-13 21:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1365,2555,3992,-9999,-9999,-9999,-9999
2018-07-14,2018-07-13 22:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1362,2536,3948,-9999,-9999,-9999,-9999
2018-07-14,2018-07-13 23:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1358,2518,3892,-9999,-9999,-9999,-9999
2018-07-14,2018-07-14 00:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1342,2521,3884,-9999,-9999,-9999,-9999
2018-07-14,2018-07-14 01:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1318,2458,3799,-9999,-9999,-9999,-9999
2018-07-14,2018-07-14 02:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-07-14,2018-07-14 03:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-07-14,2018-07-14 04:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-07-14,2018-07-14 05:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1274,2313,3745,-9999,-9999,-9999,-9999
2018-07-14,2018-07-14 06:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1274,2313,-9999,-9999,-9999,-9999,-9999
2018-07-14,2018-07-14 07:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1287,2327,3742,-9999,-9999,-9999,-9999
2018-07-14,2018-07-14 08:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1297,2331,3784,-9999,-9999,-9999,-9999
2018-07-14,2018-07-14 09:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1307,2334,3822,-9999,-9999,-9999,-9999
2018-07-14,2018-07-14 10:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1304,2336,3847,-9999,-9999,-9999,-9999
2018-07-14,2018-07-14 11:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1298,2325,3801,-9999,-9999,-9999,-9999
2018-07-14,2018-07-14 12:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1275,2330,3763,-9999,-9999,-9999,-9999
2018-07-14,2018-07-14 13:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1275,2296,3721,-9999,-9999,-9999,-9999
2018-07-14,2018-07-14 14:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1251,2376,3744,-9999,-9999,-9999,-9999
2018-07-14,2018-07-14 15:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-07-14,2018-07-14 16:00:00,-9999,-9999,-9999,-9999,-9999,-9999,690.6,1958,2580,16.81,10.66,8.11,20.94
2018-07-14,2018-07-14 17:00:00,-9999,-9999,-9999,-9999,-9999,-9999,653,2006,2615,15.73,10.8,7.927,18.77
2018-07-14,2018-07-14 18:00:00,-9999,-9999,-9999,-9999,-9999,-9999,777.1,2046,2677,15.58,11.32,7.847,20.83
2018-07-14,2018-07-14 19:00:00,-9999,-9999,-9999,-9999,-9999,-9999,828,2072,2712,15.4,11.02,7.946,23.17
2018-07-15,2018-07-14 20:00:00,-9999,-9999,-9999,-9999,-9999,-9999,744.5,2093,2671,14.16,10.93,7.821,16.76
2018-07-15,2018-07-14 21:00:00,-9999,-9999,-9999,-9999,-9999,-9999,764.1,2127,2692,12.9,10.74,7.823,14.96
2018-07-15,2018-07-14 22:00:00,-9999,-9999,-9999,-9999,-9999,-9999,708.6,2131,2674,11.7,10.4,7.805,12.44
2018-07-15,2018-07-14 23:00:00,-9999,-9999,-9999,-9999,-9999,-9999,967,2132,2647,10.79,10.05,7.854,10.45
2018-07-15,2018-07-15 00:00:00,-9999,-9999,-9999,-9999,-9999,-9999,754.3,2132,2640,9.93,9.71,7.503,9.48
2018-07-15,2018-07-15 01:00:00,-9999,-9999,-9999,-9999,-9999,-9999,726.6,2131,2660,9,9.48,7.586,8.57
2018-07-15,2018-07-15 02:00:00,-9999,-9999,-9999,-9999,-9999,-9999,726.6,2131,2660,8.03,9.08,7.361,7.292
2018-07-15,2018-07-15 03:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-07-15,2018-07-15 04:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-07-15,2018-07-15 05:00:00,-9999,-9999,-9999,-9999,-9999,-9999,736.6,2149,2656,7.361,8.17,6.843,7.723
2018-07-15,2018-07-15 06:00:00,-9999,-9999,-9999,-9999,-9999,-9999,736.6,2149,2656,7.789,7.892,6.805,8.89
2018-07-15,2018-07-15 07:00:00,-9999,-9999,-9999,-9999,-9999,-9999,818,2164,2677,8.73,7.78,6.796,10.62
2018-07-15,2018-07-15 08:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1045,2128,2702,9.7,7.635,6.703,11.26
2018-07-15,2018-07-15 09:00:00,-9999,-9999,-9999,-9999,-9999,-9999,810,2087,2684,10.87,7.724,6.602,12.6
2018-07-15,2018-07-15 10:00:00,-9999,-9999,-9999,-9999,-9999,-9999,742.9,2114,2725,11.71,7.781,6.573,14.07
2018-07-15,2018-07-15 11:00:00,-9999,-9999,-9999,-9999,-9999,-9999,746.1,2078,2710,13.3,8.07,6.603,16.39
2018-07-15,2018-07-15 12:00:00,-9999,-9999,-9999,-9999,-9999,-9999,746.1,2088,2720,13.95,8.54,6.674,16.9
2018-07-15,2018-07-15 13:00:00,-9999,-9999,-9999,-9999,-9999,-9999,786.9,2070,2687,15.13,9.47,6.769,19.68
2018-07-15,2018-07-15 14:00:00,-9999,-9999,-9999,-9999,-9999,-9999,870,2106,2694,16.34,9.46,6.805,18.35
2018-07-15,2018-07-15 15:00:00,-9999,-9999,-9999,-9999,-9999,-9999,942,2136,2681,15.74,9.9,7.078,18.13
2018-07-15,2018-07-15 16:00:00,-9999,-9999,-9999,-9999,-9999,-9999,981,2104,2674,15.85,10.2,7.326,17.66
2018-07-15,2018-07-15 17:00:00,-9999,-9999,-9999,-9999,-9999,-9999,839,2096,2684,17.55,10.23,7.664,19.49
2018-07-15,2018-07-15 18:00:00,-9999,-9999,-9999,-9999,-9999,-9999,856,2121,2722,16.42,10.59,7.509,20.1
2018-07-15,2018-07-15 19:00:00,-9999,-9999,-9999,-9999,-9999,-9999,962,2139,2717,14.89,10.6,7.765,19.3
2018-07-16,2018-07-15 20:00:00,-9999,-9999,-9999,-9999,-9999,-9999,978,2126,2707,13.02,10.66,7.654,15.12
2018-07-16,2018-07-15 21:00:00,-9999,-9999,-9999,-9999,-9999,-9999,870,2111,2647,11.08,10.4,7.803,10.98
2018-07-16,2018-07-15 22:00:00,-9999,-9999,-9999,-9999,-9999,-9999,824,2134,2655,9.65,10.01,7.721,10.08
2018-07-16,2018-07-15 23:00:00,-9999,-9999,-9999,-9999,-9999,-9999,926,2109,2630,8.84,9.72,7.55,9.31
2018-07-16,2018-07-16 00:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1122,2124,2634,8.48,9.17,7.531,8.84
2018-07-16,2018-07-16 01:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1168,2128,2626,8.18,8.88,7.265,8.87
2018-07-16,2018-07-16 02:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2151,2646,8.22,8.44,7.169,8.24
2018-07-16,2018-07-16 03:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2228,2703,7.453,8.25,7.004,7.108
2018-07-16,2018-07-16 04:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2228,2703,6.689,8.03,6.948,6.206
2018-07-16,2018-07-16 05:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2179,2672,6.906,7.717,6.837,7.682
2018-07-16,2018-07-16 06:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2179,2672,7.325,7.498,6.669,9.34
2018-07-16,2018-07-16 07:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1107,2254,2755,8.22,7.371,6.629,9.92
2018-07-16,2018-07-16 08:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1107,2254,2755,8.92,7.317,6.471,10.96
2018-07-16,2018-07-16 09:00:00,-9999,-9999,-9999,-9999,-9999,-9999,731.4,1012,1078,10.02,7.367,6.573,11.92
2018-07-16,2018-07-16 10:00:00,-9999,-9999,-9999,-9999,-9999,-9999,904,2118,2727,11.05,7.598,6.528,12.37
2018-07-16,2018-07-16 11:00:00,-9999,-9999,-9999,-9999,-9999,-9999,906,2090,2712,12.52,7.695,6.435,13.61
2018-07-16,2018-07-16 12:00:00,-9999,-9999,-9999,-9999,-9999,-9999,882,2118,2718,12,8.02,6.609,13.58
2018-07-16,2018-07-16 13:00:00,-9999,-9999,-9999,-9999,-9999,-9999,867,2118,2746,14.4,8.27,6.889,19.34
2018-07-16,2018-07-16 14:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1032,2104,2674,14.43,8.74,6.806,14.89
2018-07-16,2018-07-16 15:00:00,-9999,-9999,-9999,-9999,-9999,-9999,924,2114,2689,13.57,9.27,6.983,14
2018-07-16,2018-07-16 16:00:00,-9999,-9999,-9999,-9999,-9999,-9999,839,2140,2704,13.97,9.55,6.954,16.72
2018-07-16,2018-07-16 17:00:00,-9999,-9999,-9999,-9999,-9999,-9999,823,2152,2743,13.27,9.61,7.129,13.94
2018-07-16,2018-07-16 18:00:00,-9999,-9999,-9999,-9999,-9999,-9999,805,2132,2684,12.45,9.46,7.27,11.6
2018-07-16,2018-07-16 19:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1078,2140,2673,12.43,9.52,7.214,11.34
2018-07-17,2018-07-16 20:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1096,2136,2681,11.64,9.41,7.307,9.77
2018-07-17,2018-07-16 21:00:00,-9999,-9999,-9999,-9999,-9999,-9999,882,2108,2633,10.61,9.19,7.361,9.53
2018-07-17,2018-07-16 22:00:00,-9999,-9999,-9999,-9999,-9999,-9999,875,2105,2621,9.91,9.1,7.05,8.55
2018-07-17,2018-07-16 23:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1022,2103,2609,9.11,8.85,7.094,8.27
2018-07-17,2018-07-17 00:00:00,-9999,-9999,-9999,-9999,-9999,-9999,867,2089,2628,8.67,8.53,7.138,8.07
2018-07-17,2018-07-17 01:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1138,2113,2620,8.3,8.23,6.848,8.09
2018-07-17,2018-07-17 02:00:00,-9999,-9999,-9999,-9999,-9999,-9999,906,2076,2620,7.956,8.06,6.921,7.714
2018-07-17,2018-07-17 03:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-07-17,2018-07-17 04:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-07-17,2018-07-17 05:00:00,-9999,-9999,-9999,-9999,-9999,-9999,718.6,982,1022,6.849,7.435,6.572,7.246
2018-07-17,2018-07-17 06:00:00,-9999,-9999,-9999,-9999,-9999,-9999,718.6,982,1022,7.165,7.285,6.56,8.11
2018-07-17,2018-07-17 07:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.747,7.126,6.262,8.54
2018-07-17,2018-07-17 08:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1008,-9999,-9999,7.987,6.987,6.227,8.14
2018-07-17,2018-07-17 09:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2071,2680,8.67,7.304,6.407,10.01
2018-07-17,2018-07-17 10:00:00,-9999,-9999,-9999,-9999,-9999,-9999,911,2080,2674,10.2,7.324,6.496,11.19
2018-07-17,2018-07-17 11:00:00,-9999,-9999,-9999,-9999,-9999,-9999,838,2118,2687,11.35,7.257,6.359,11.33
2018-07-17,2018-07-17 12:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1130,2103,2647,12.22,7.711,6.538,13.73
2018-07-17,2018-07-17 13:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1156,2127,2653,12.11,8.05,6.493,14.69
2018-07-17,2018-07-17 14:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1151,2122,2651,13.6,8.1,7.285,16.7
2018-07-17,2018-07-17 15:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1122,2202,2705,14.24,9.21,6.768,16.04
2018-07-17,2018-07-17 16:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1133,2220,2736,13.91,9.76,6.984,12.27
2018-07-17,2018-07-17 17:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1063,2224,2740,14.29,9.9,7.166,12.56
2018-07-17,2018-07-17 18:00:00,-9999,-9999,-9999,-9999,-9999,-9999,931,2224,2753,13.23,10.09,7.264,17.04
2018-07-17,2018-07-17 19:00:00,-9999,-9999,-9999,-9999,-9999,-9999,918,2207,2740,12.94,10.17,7.522,16.24
2018-07-18,2018-07-17 20:00:00,-9999,-9999,-9999,-9999,-9999,-9999,904,2233,2725,12.04,10.12,7.417,13.21
2018-07-18,2018-07-17 21:00:00,-9999,-9999,-9999,-9999,-9999,-9999,895,2245,2738,11.02,9.97,7.545,10.06
2018-07-18,2018-07-17 22:00:00,-9999,-9999,-9999,-9999,-9999,-9999,903,2238,2727,10.49,9.87,7.377,10.73
2018-07-18,2018-07-17 23:00:00,-9999,-9999,-9999,-9999,-9999,-9999,891,2229,2687,8.78,9.52,7.267,5.677
2018-07-18,2018-07-18 00:00:00,-9999,-9999,-9999,-9999,-9999,-9999,913,2205,2696,6.781,9.14,7.333,2.046
2018-07-18,2018-07-18 01:00:00,-9999,-9999,-9999,-9999,-9999,-9999,846,2154,2618,5.062,8.67,7.206,-0.282
2018-07-18,2018-07-18 02:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1068,2119,2603,4.127,8.05,6.827,-1.367
2018-07-18,2018-07-18 03:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1068,2119,2603,3.387,7.645,6.73,-2.22
2018-07-18,2018-07-18 04:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1068,2119,2603,2.791,7.088,6.536,-2.559
2018-07-18,2018-07-18 05:00:00,-9999,-9999,-9999,-9999,-9999,-9999,741.7,1970,2568,2.396,6.662,6.334,-2.782
2018-07-18,2018-07-18 06:00:00,-9999,-9999,-9999,-9999,-9999,-9999,741.7,1970,2568,2.257,6.074,6.04,-1.587
2018-07-18,2018-07-18 07:00:00,-9999,-9999,-9999,-9999,-9999,-9999,748.3,1957,2539,2.367,5.751,5.941,2.506
2018-07-18,2018-07-18 08:00:00,-9999,-9999,-9999,-9999,-9999,-9999,756.2,1978,2597,2.438,5.545,6.012,8.7
2018-07-18,2018-07-18 09:00:00,-9999,-9999,-9999,-9999,-9999,-9999,984,2065,2666,3.855,5.467,5.658,13.23
2018-07-18,2018-07-18 10:00:00,-9999,-9999,-9999,-9999,-9999,-9999,921,2042,2656,6.039,5.365,5.59,17.6
2018-07-18,2018-07-18 11:00:00,-9999,-9999,-9999,-9999,-9999,-9999,880,2059,2642,8.11,5.43,5.465,18.61
2018-07-18,2018-07-18 12:00:00,-9999,-9999,-9999,-9999,-9999,-9999,888,2047,2653,10.41,5.78,5.521,19.19
2018-07-18,2018-07-18 13:00:00,-9999,-9999,-9999,-9999,-9999,-9999,873,2096,2611,12.6,6.556,5.778,21.32
