"date","date_time","FD28_flux","FD17_flux","FD29_flux","FD28_flux_median","FD17_flux_median","FD29_flux_median","soil_CO2_5cm","soil_CO2_15cm","soil_CO2_25cm","soil_temp_5cm","soil_temp_15cm","soil_temp_25cm","ATM_temp"
2017-06-25,2017-06-25 10:00:00,2.039145601,1.446049549,2.621103458,2.354477395,1.418303677,2.548842461,872,948,452.6,8.42,4.497,2.941,17.07
2017-06-25,2017-06-25 11:00:00,2.354477395,1.418303677,2.548842461,2.382506888,1.418303677,2.548842461,859,879,480.5,9.57,4.67,3.062,20.44
2017-06-25,2017-06-25 12:00:00,2.641779696,1.712083495,2.082430567,2.382506888,1.446049549,2.439356101,862,936,478.8,13.77,4.819,3.281,30.49
2017-06-25,2017-06-25 13:00:00,2.382506888,1.256724777,2.404320466,2.641779696,1.712083495,2.439356101,833,793.2,391.7,15.25,5.125,3.103,31.29
2017-06-25,2017-06-25 14:00:00,-9999,-9999,-9999,-9999,-9999,-9999,862,780.1,383.5,17.62,5.744,3.239,23.31
2017-06-25,2017-06-25 15:00:00,-9999,-9999,-9999,-9999,-9999,-9999,898,717.8,393.3,17.31,6.235,3.369,28.27
2017-06-25,2017-06-25 16:00:00,3.042951812,-9999,-9999,2.641779696,-9999,-9999,883,724.3,354,16.34,6.648,3.542,27.66
2017-06-25,2017-06-25 17:00:00,3.214632456,-9999,-9999,3.042951812,-9999,-9999,916,770.2,383.5,14.97,7.16,3.833,22.48
2017-06-25,2017-06-25 18:00:00,2.583968868,-9999,-9999,3.214632456,-9999,-9999,694.8,788.3,373.6,13.68,7.446,4.155,23.24
2017-06-25,2017-06-25 19:00:00,3.388064942,1.95200368,-9999,3.214632456,1.95200368,-9999,805,826,411.3,12.89,7.232,3.905,22.48
2017-06-25,2017-06-25 20:00:00,3.274195128,2.433476159,2.439356101,3.130543977,2.11358258,2.439356101,905,895,403.1,11.95,7.199,4.149,20.41
2017-06-25,2017-06-25 21:00:00,3.042951812,2.11358258,2.548842461,3.130543977,2.11358258,2.439356101,914,903,465.4,11.09,6.965,4.07,18.23
2017-06-25,2017-06-25 22:00:00,3.130543977,2.568941297,2.835696724,3.042951812,2.11358258,2.439356101,987,897,454.1,10.33,6.733,4.096,13.01
2017-06-25,2017-06-25 23:00:00,2.81346034,1.899776156,2.191916927,2.81346034,2.033609185,2.406510193,1053,839,490.3,9.17,6.528,3.959,8.35
2017-06-26,2017-06-26 00:00:00,2.154767259,2.033609185,2.406510193,2.154767259,1.901408267,2.191916927,1084,872,485.4,7.921,6.375,3.978,5.273
2017-06-26,2017-06-26 01:00:00,1.781624636,1.901408267,1.830611939,1.781624636,1.899776156,2.084620294,1056,849,483.8,6.793,6.105,4.07,2.686
2017-06-26,2017-06-26 02:00:00,1.637973486,1.419935787,1.867837302,1.753595143,1.47216331,2.084620294,1045,899,493.6,5.658,5.675,3.863,1.507
2017-06-26,2017-06-26 03:00:00,1.753595143,1.392189915,2.084620294,1.753595143,1.419935787,2.012359297,1014,860,484.1,4.679,5.231,3.729,1.06
2017-06-26,2017-06-26 04:00:00,1.753595143,1.47216331,2.336438922,1.753595143,1.419935787,2.084620294,990,903,525.1,4.252,4.839,3.699,2.453
2017-06-26,2017-06-26 05:00:00,1.839435465,1.286102759,2.012359297,1.839435465,1.419935787,2.22914229,981,898,526.8,3.798,4.592,3.538,2.777
2017-06-26,2017-06-26 06:00:00,1.983086616,1.419935787,2.22914229,1.839435465,1.419935787,2.22914229,973,817,498.9,3.88,4.243,3.344,5.83
2017-06-26,2017-06-26 07:00:00,2.098708273,1.47379542,2.443735555,1.839435465,1.286102759,2.082430567,952,772.7,484,4.329,4.191,3.378,12.1
2017-06-26,2017-06-26 08:00:00,1.666002978,1.124523859,2.082430567,1.867464958,1.150637621,2.082430567,894,767.5,410,5.429,4.049,3.409,16.23
2017-06-26,2017-06-26 09:00:00,1.781624636,1.150637621,1.975133934,1.867464958,1.124523859,1.975133934,706.8,815,475.6,6.711,3.918,3.278,18.21
2017-06-26,2017-06-26 10:00:00,1.867464958,1.124523859,1.364200046,1.867464958,1.124523859,1.865647574,685.4,840,462.4,7.98,4.037,2.878,21.3
2017-06-26,2017-06-26 11:00:00,2.124985923,1.096777987,1.543757676,2.124985923,1.150637621,1.865647574,690.1,862,468.8,12.2,4.142,2.879,21.69
2017-06-26,2017-06-26 12:00:00,2.498128546,1.442785328,1.865647574,2.498128546,1.442785328,1.865647574,642.4,727.6,406.4,15.49,4.728,3.138,30.13
2017-06-26,2017-06-26 13:00:00,-9999,-9999,-9999,-9999,-9999,-9999,691.6,711.2,368.7,16.51,5.133,2.955,28.81
2017-06-26,2017-06-26 14:00:00,-9999,-9999,-9999,-9999,-9999,-9999,765.3,671.9,352.3,19.62,5.628,2.915,33.2
2017-06-26,2017-06-26 15:00:00,-9999,-9999,-9999,-9999,-9999,-9999,803,780.1,345.8,20.04,6.814,2.948,32.22
2017-06-26,2017-06-26 16:00:00,-9999,-9999,-9999,-9999,-9999,-9999,808,808,370.4,17.67,6.914,3.429,26.91
2017-06-26,2017-06-26 17:00:00,3.302224621,2.273529369,-9999,3.302224621,1.978117441,-9999,900,742.4,390,16.05,7.582,3.911,28.85
2017-06-26,2017-06-26 18:00:00,3.731426229,-9999,-9999,3.645585907,-9999,-9999,898,734.2,378.6,14.96,7.766,4.062,27.35
2017-06-26,2017-06-26 19:00:00,3.645585907,-9999,-9999,3.645585907,-9999,-9999,903,767,376.9,13.93,7.576,3.854,25.61
2017-06-26,2017-06-26 20:00:00,-9999,2.355134874,2.835696724,-9999,2.273529369,2.513806826,954,847,404.8,13,7.449,4.089,23.91
2017-06-26,2017-06-26 21:00:00,3.847047887,1.978117441,-9999,3.731426229,2.355134874,-9999,924,872,431,12.4,7.29,4.103,19.06
2017-06-26,2017-06-26 22:00:00,3.128792134,2.675028454,2.621103458,3.847047887,2.355134874,2.513806826,969,829,468.7,11.65,7.285,3.994,18.98
2017-06-26,2017-06-26 23:00:00,3.990699037,-9999,-9999,3.847047887,-9999,-9999,1105,946,519.7,11.5,6.949,4.122,19.06
2017-06-27,2017-06-27 00:00:00,4.020480374,2.702774326,-9999,3.128792134,2.302907351,-9999,1085,962,496.7,10.67,6.916,4.176,13.25
2017-06-27,2017-06-27 01:00:00,3.014922319,-9999,2.513806826,3.014922319,-9999,2.621103458,1131,1028,575.6,9.68,6.63,4.148,10.43
2017-06-27,2017-06-27 02:00:00,2.583968868,1.765943128,2.441545828,3.014922319,2.302907351,2.513806826,-9999,992,539.5,8.47,6.491,4.043,8.64
2017-06-27,2017-06-27 03:00:00,3.014922319,2.302907351,2.910147449,2.78718269,1.765943128,2.441545828,1095,782.2,464.1,8.1,6.332,4.108,12.41
2017-06-27,2017-06-27 04:00:00,2.78718269,1.579882577,2.154691565,2.699590525,1.765943128,2.406510193,1015,938,492,7.755,6.054,3.984,9.91
2017-06-27,2017-06-27 05:00:00,2.64353154,1.739829367,1.364200046,2.699590525,1.739829367,2.406510193,995,783.9,459.2,7.322,5.774,3.841,11.02
2017-06-27,2017-06-27 06:00:00,2.699590525,2.167442213,2.406510193,2.64353154,1.579882577,2.406510193,976,872,483.8,6.924,5.582,3.908,8.09
2017-06-27,2017-06-27 07:00:00,2.154767259,1.526022944,2.658328821,2.184548595,1.526022944,2.406510193,981,846,503.5,6.95,5.229,3.831,15.39
2017-06-27,2017-06-27 08:00:00,2.068926937,1.418303677,2.476581463,2.184548595,1.498277072,2.406510193,948,774,465.7,7.574,5.148,3.87,18.43
2017-06-27,2017-06-27 09:00:00,2.184548595,1.364444044,2.1897272,2.184548595,1.446049549,2.1897272,909,930,500.2,8.43,5.507,3.764,20.66
2017-06-27,2017-06-27 10:00:00,2.699590525,1.498277072,1.580983038,2.527909882,1.446049549,2.117466202,882,951,478.7,9.47,5.07,3.429,20.85
2017-06-27,2017-06-27 11:00:00,2.527909882,1.446049549,1.399235681,2.527909882,1.498277072,2.117466202,874,920,478.7,13.44,5.334,3.728,22.79
2017-06-27,2017-06-27 12:00:00,2.755649511,1.685969733,2.117466202,2.669809189,1.550504595,2.117466202,905,810,442.5,15.33,5.669,3.666,31.02
2017-06-27,2017-06-27 13:00:00,2.412288224,1.550504595,2.728400091,2.669809189,1.6321101,2.656139094,926,808,408.1,16.06,5.993,4.009,29.01
2017-06-27,2017-06-27 14:00:00,2.669809189,-9999,-9999,2.755649511,-9999,-9999,916,775.1,367.1,18.17,6.208,3.724,30.62
2017-06-27,2017-06-27 15:00:00,-9999,-9999,-9999,-9999,-9999,-9999,860,755.5,370.4,18.17,6.828,3.689,25.38
2017-06-27,2017-06-27 16:00:00,-9999,-9999,-9999,-9999,-9999,-9999,870,839,404.8,17.27,7.328,3.847,26.25
2017-06-27,2017-06-27 17:00:00,3.445875771,1.6321101,-9999,3.444123928,1.685969733,-9999,811,847,404.8,15.95,7.674,4.178,25.26
2017-06-27,2017-06-27 18:00:00,3.444123928,-9999,-9999,3.445875771,-9999,-9999,841,823,380.2,15.01,7.916,4.144,24
2017-06-27,2017-06-27 19:00:00,3.962669545,2.407362398,-9999,3.445875771,1.898144046,-9999,965,836,422.8,14.29,7.825,4.244,25.22
2017-06-27,2017-06-27 20:00:00,3.962669545,1.898144046,3.05028999,3.819018394,2.033609185,2.656139094,1003,826,398.2,14.1,7.788,4.345,24.91
2017-06-27,2017-06-27 21:00:00,3.388064942,2.033609185,2.656139094,3.819018394,2.407362398,2.693364456,1008,901,452.3,13.36,7.696,4.477,19.34
2017-06-27,2017-06-27 22:00:00,3.819018394,2.541195426,2.334249195,3.388064942,2.301275241,2.656139094,1046,808,437.6,12.57,7.653,4.503,17.21
2017-06-27,2017-06-27 23:00:00,3.332005957,2.515081664,2.693364456,3.332005957,2.301275241,2.334249195,1126,949,486.9,11.32,7.436,4.647,14.36
2017-06-28,2017-06-28 00:00:00,3.186602963,2.301275241,2.261988198,3.186602963,2.301275241,2.332059468,1123,851,477.1,10.32,7.242,4.624,11.89
2017-06-28,2017-06-28 01:00:00,2.757401354,1.899776156,2.261988198,2.757401354,2.221301846,2.332059468,1128,864,495.3,9.37,7.025,4.528,9.94
2017-06-28,2017-06-28 02:00:00,2.641779696,2.221301846,2.332059468,2.641779696,1.899776156,2.332059468,1125,910,533,8.54,6.822,4.565,11.6
2017-06-28,2017-06-28 03:00:00,2.498128546,1.793689,2.371474558,2.641779696,1.899776156,2.332059468,1072,968,496.9,8.6,6.501,4.536,14.3
2017-06-28,2017-06-28 04:00:00,2.328199746,1.899776156,2.621103458,2.498128546,1.979749551,2.371474558,981,815,459.2,8.47,6.15,4.322,13.52
2017-06-28,2017-06-28 05:00:00,2.78718269,2.221301846,2.261988198,2.470099053,1.899776156,2.583878096,948,851,469,8.42,5.994,4.269,13.57
2017-06-28,2017-06-28 06:00:00,2.470099053,1.979749551,2.656139094,2.470099053,1.899776156,2.621103458,923,945,492,8.25,5.79,4.117,14.48
2017-06-28,2017-06-28 07:00:00,2.270388917,1.6321101,2.583878096,2.470099053,1.927522028,2.656139094,936,802,464.1,8.52,5.769,4.113,16.02
2017-06-28,2017-06-28 08:00:00,2.64353154,1.418303677,2.980218719,2.412288224,1.927522028,2.656139094,938,882,487.1,8.68,5.709,3.966,15.57
2017-06-28,2017-06-28 09:00:00,2.412288224,1.927522028,2.980218719,2.356229239,1.6321101,2.583878096,948,968,508.4,9.06,5.504,4.279,18.24
2017-06-28,2017-06-28 10:00:00,2.356229239,1.927522028,1.291939048,2.412288224,1.496644962,2.297023833,902,939,473.8,9.57,5.693,4.054,20.8
2017-06-28,2017-06-28 11:00:00,2.326447902,1.256724777,1.399235681,2.412288224,1.604364228,2.297023833,877,903,481.9,12.49,5.625,3.934,21.37
2017-06-28,2017-06-28 12:00:00,2.929081998,1.496644962,2.297023833,2.526158039,1.604364228,2.297023833,905,814,419.5,14.83,5.883,4.141,30.16
2017-06-28,2017-06-28 13:00:00,2.526158039,1.604364228,3.22984762,2.583968868,1.604364228,2.800661089,833,799.7,398.2,15.36,6.251,4.008,27.03
2017-06-28,2017-06-28 14:00:00,2.583968868,-9999,-9999,2.929081998,-9999,-9999,885,788.3,370.4,16.24,6.47,4.038,23.53
2017-06-28,2017-06-28 15:00:00,2.929081998,1.765943128,-9999,2.929081998,1.765943128,-9999,891,735.8,372,18.19,6.968,4.193,28.46
2017-06-28,2017-06-28 16:00:00,-9999,-9999,-9999,-9999,-9999,-9999,799.7,706.3,365.4,16.38,7.317,4.164,26.5
2017-06-28,2017-06-28 17:00:00,3.473905264,2.005863313,-9999,3.473905264,2.005863313,-9999,891,798.1,372,15.07,7.896,4.711,25.49
2017-06-28,2017-06-28 18:00:00,3.789237058,-9999,-9999,3.789237058,-9999,-9999,862,760.4,381.8,14.25,8.04,4.616,26.22
2017-06-28,2017-06-28 19:00:00,3.932888209,-9999,-9999,3.789237058,-9999,-9999,913,729.3,368.7,13.23,7.752,4.446,23.55
2017-06-28,2017-06-28 20:00:00,3.904858716,2.381248636,2.800661089,3.789237058,2.327389003,2.800661089,944,755.5,380.2,12.49,7.743,4.592,22.08
2017-06-28,2017-06-28 21:00:00,3.559745586,2.327389003,3.803556146,3.559745586,2.381248636,2.800661089,941,865,386.8,11.85,7.458,4.514,18.53
2017-06-28,2017-06-28 22:00:00,3.473905264,2.568941297,2.691174729,3.473905264,2.381248636,2.765625454,1057,828,463.8,10.98,7.267,4.65,14.52
2017-06-28,2017-06-28 23:00:00,3.216384299,2.542827536,2.765625454,3.216384299,2.327389003,2.691174729,1120,889,511.5,10.04,7.251,4.599,12.17
2017-06-29,2017-06-29 00:00:00,3.014922319,2.249047718,2.441545828,3.014922319,2.275161479,2.551032188,1146,877,503.5,9.06,6.916,4.366,10.62
2017-06-29,2017-06-29 01:00:00,2.671561033,2.275161479,2.261988198,2.671561033,2.249047718,2.441545828,1128,848,511.7,8.53,6.604,4.536,13.25
2017-06-29,2017-06-29 02:00:00,2.154767259,1.498277072,2.551032188,2.613750204,2.087468818,2.261988198,1046,868,482.1,8.53,6.505,4.316,12.47
2017-06-29,2017-06-29 03:00:00,2.326447902,2.007495423,1.795576304,2.326447902,2.007495423,2.226952562,1066,861,521.5,7.906,6.084,4.17,8.95
2017-06-29,2017-06-29 04:00:00,2.613750204,2.087468818,2.226952562,2.154767259,1.498277072,2.1897272,1054,971,511.7,7.467,5.868,4.264,13.43
2017-06-29,2017-06-29 05:00:00,2.011116108,1.096777987,2.1897272,2.326447902,1.578250467,2.1897272,972,877,501.8,7.803,5.792,4.205,14.72
2017-06-29,2017-06-29 06:00:00,1.897246294,1.446049549,2.1897272,2.44206956,1.578250467,2.226952562,931,925,490.3,8.12,5.643,3.969,15.47
2017-06-29,2017-06-29 07:00:00,2.44206956,1.578250467,3.304298345,2.44206956,1.578250467,3.052479717,936,871,534.6,8.57,5.56,3.938,15.29
2017-06-29,2017-06-29 08:00:00,3.016674163,1.925889918,3.124740714,2.78718269,1.6321101,3.052479717,951,783.9,459.2,8.84,5.555,3.915,15.52
2017-06-29,2017-06-29 09:00:00,2.78718269,1.793689,3.052479717,2.78718269,1.6321101,3.052479717,951,800,469,9.61,5.607,3.968,19.23
2017-06-29,2017-06-29 10:00:00,2.986892827,1.6321101,2.261988198,2.95711149,1.765943128,2.621103458,889,844,483.7,10.64,5.637,3.929,21.9
2017-06-29,2017-06-29 11:00:00,2.727620018,1.578250467,2.261988198,2.78718269,1.765943128,2.621103458,893,805,452.4,13.56,5.916,4.018,23.34
2017-06-29,2017-06-29 12:00:00,2.95711149,1.765943128,2.621103458,2.95711149,1.765943128,2.621103458,828,908,439.2,16.33,6.173,4.034,27.21
2017-06-29,2017-06-29 13:00:00,2.555939375,-9999,-9999,2.95711149,-9999,-9999,722.7,771.9,388.4,17.66,6.546,4.097,31.91
2017-06-29,2017-06-29 14:00:00,-9999,-9999,-9999,-9999,-9999,-9999,740.7,680.1,363.8,20.14,6.957,4.13,33.61
2017-06-29,2017-06-29 15:00:00,-9999,-9999,-9999,-9999,-9999,-9999,831,721.1,363.8,20.75,7.369,4.423,31.01
2017-06-29,2017-06-29 16:00:00,-9999,-9999,-9999,-9999,-9999,-9999,814,771.9,370.4,18.49,7.995,4.241,28
2017-06-29,2017-06-29 17:00:00,3.932888209,2.219669736,-9999,3.932888209,2.219669736,-9999,913,819,396.6,16.88,8.55,4.717,28.61
2017-06-29,2017-06-29 18:00:00,3.960917701,2.435108269,-9999,3.960917701,2.325756893,-9999,965,786.6,385.1,16.05,8.58,4.552,28.77
2017-06-29,2017-06-29 19:00:00,4.192161017,2.325756893,3.015254354,4.192161017,2.435108269,3.015254354,1011,882,419.5,15.4,8.54,4.637,25.98
2017-06-29,2017-06-29 20:00:00,4.593333133,-9999,3.551737518,4.192161017,-9999,3.015254354,1049,887,429.4,15.06,8.55,4.769,25.03
2017-06-29,2017-06-29 21:00:00,-9999,2.836607354,-9999,-9999,2.515081664,-9999,1080,888,421.2,14.68,8.38,4.803,23.78
2017-06-29,2017-06-29 22:00:00,-9999,-9999,3.875817144,-9999,-9999,3.015254354,1116,931,419.5,13.88,8.4,5.017,21.7
2017-06-29,2017-06-29 23:00:00,4.537274147,2.701142216,2.942993357,4.192161017,2.675028454,3.194811985,1137,965,494.9,13.05,8.24,4.883,19.3
2017-06-30,2017-06-30 00:00:00,3.962669545,2.515081664,2.513806826,4.192161017,2.675028454,2.942993357,1147,975,493.4,12.2,8.06,5.089,18.37
2017-06-30,2017-06-30 01:00:00,4.192161017,2.675028454,3.194811985,4.108072539,2.595055059,2.942993357,1154,908,485.3,11.46,7.745,5.026,16.59
2017-06-30,2017-06-30 02:00:00,4.108072539,-9999,2.691174729,3.994202724,-9999,3.015254354,1125,966,485.3,10.98,7.588,5.007,16.79
2017-06-30,2017-06-30 03:00:00,3.733178072,2.327389003,3.052479717,3.994202724,2.515081664,3.052479717,1103,900,500.1,10.39,7.481,4.865,14.76
2017-06-30,2017-06-30 04:00:00,3.994202724,2.595055059,3.015254354,3.733178072,2.381248636,3.015254354,1122,879,534.6,9.95,7.208,4.866,14.97
2017-06-30,2017-06-30 05:00:00,3.014922319,2.087468818,3.33933398,3.360035449,2.327389003,3.052479717,1100,976,531.3,9.68,6.94,4.65,15.23
2017-06-30,2017-06-30 06:00:00,3.360035449,2.381248636,2.945183084,3.014922319,2.087468818,3.015254354,1076,938,469,9.52,6.778,4.797,14.73
2017-06-30,2017-06-30 07:00:00,2.328199746,1.687601843,3.232037347,2.873023012,1.873662395,2.980218719,1050,890,477.2,9.55,6.685,4.635,16.21
2017-06-30,2017-06-30 08:00:00,2.470099053,1.6321101,2.980218719,2.873023012,1.873662395,2.945183084,1002,813,496.9,10.08,6.485,4.589,17.29
2017-06-30,2017-06-30 09:00:00,2.873023012,1.873662395,2.837886451,2.843241676,1.687601843,2.872922086,981,913,505.1,10.51,6.36,4.533,17.74
2017-06-30,2017-06-30 10:00:00,3.246165635,1.925889918,2.872922086,2.873023012,1.873662395,2.872922086,964,949,491.9,10.87,6.467,4.572,17.09
2017-06-30,2017-06-30 11:00:00,2.843241676,1.685969733,1.865647574,3.246165635,1.925889918,2.872922086,954,971,480.4,10.71,6.493,4.494,14.91
2017-06-30,2017-06-30 12:00:00,3.906610559,2.035241295,3.33933398,3.246165635,2.035241295,3.232037347,946,807,492,10.85,6.382,4.382,14.93
2017-06-30,2017-06-30 13:00:00,3.850551573,2.087468818,3.232037347,3.417846278,2.035241295,3.232037347,941,907,495.2,10.91,6.425,4.34,15.94
2017-06-30,2017-06-30 14:00:00,3.188354806,2.11521469,3.232037347,3.417846278,2.035241295,3.232037347,969,823,455.9,11.45,6.523,4.489,18.79
2017-06-30,2017-06-30 15:00:00,3.417846278,1.981381661,2.800661089,3.188354806,1.981381661,3.232037347,948,923,480.4,11.5,6.566,4.429,18.87
2017-06-30,2017-06-30 16:00:00,2.873023012,1.845916523,3.302108618,2.929081998,1.845916523,2.800661089,913,949,473.8,12.33,6.718,4.685,22.91
2017-06-30,2017-06-30 17:00:00,2.843241676,1.524390833,1.972944207,2.929081998,1.845916523,2.511617098,883,905,478.5,12.48,6.96,4.945,24.79
2017-06-30,2017-06-30 18:00:00,2.929081998,1.79205689,2.224762835,2.929081998,1.819802762,2.332059468,906,793.2,450.7,12.23,7.224,4.761,23.66
2017-06-30,2017-06-30 19:00:00,3.819018394,1.979749551,2.511617098,3.501934757,1.819802762,2.332059468,932,786.6,452.3,12.16,7.29,4.637,22.62
2017-06-30,2017-06-30 20:00:00,3.617556415,1.819802762,2.332059468,3.561497429,1.979749551,2.332059468,962,924,475.2,11.59,7.109,4.698,20.37
2017-06-30,2017-06-30 21:00:00,3.501934757,2.139696341,3.983113777,3.617556415,2.139696341,2.332059468,1009,875,496.6,11.04,7.021,4.627,17.04
2017-06-30,2017-06-30 22:00:00,3.561497429,2.139696341,2.297023833,3.561497429,2.139696341,2.332059468,1093,967,550.8,10.27,6.963,4.551,14.57
2017-06-30,2017-06-30 23:00:00,3.734929916,2.407362398,2.084620294,3.501934757,2.139696341,2.297023833,1099,838,514.9,9.44,6.692,4.607,11.57
2017-07-01,2017-07-01 00:00:00,2.729371861,1.95363579,2.441545828,2.729371861,1.981381661,2.084620294,1120,935,537.9,8.6,6.507,4.474,8.26
2017-07-01,2017-07-01 01:00:00,2.212578088,1.981381661,1.902872937,2.212578088,1.95363579,2.047394932,1097,943,555.9,7.366,6.318,4.473,5.301
2017-07-01,2017-07-01 02:00:00,2.067175094,1.578250467,2.047394932,2.212578088,1.578250467,2.047394932,1099,841,531.3,6.346,5.881,4.277,3.811
2017-07-01,2017-07-01 03:00:00,1.867464958,1.552136705,1.723315306,2.067175094,1.578250467,1.902872937,1053,795.4,539.5,5.698,5.716,4.405,5.13
2017-07-01,2017-07-01 04:00:00,2.557691218,1.524390833,2.406510193,1.95330528,1.552136705,2.047394932,1033,777.4,536.3,5.614,5.476,4.131,7.18
2017-07-01,2017-07-01 05:00:00,1.636221642,1.739829367,1.688279671,1.867464958,1.526022944,2.047394932,1074,933,575.6,5.479,5.099,3.908,6.615
2017-07-01,2017-07-01 06:00:00,1.95330528,1.526022944,2.047394932,1.923523943,1.524390833,2.154691565,1087,858,528,5.645,4.869,3.919,9.97
2017-07-01,2017-07-01 07:00:00,1.809654129,1.446049549,3.122550987,1.923523943,1.499909182,2.154691565,1046,930,467.4,6.617,4.86,3.997,15.92
2017-07-01,2017-07-01 08:00:00,1.923523943,1.31221652,2.154691565,1.95330528,1.446049549,2.154691565,925,772.4,441.1,8.31,4.783,3.851,19.11
2017-07-01,2017-07-01 09:00:00,2.499880389,1.499909182,2.226952562,2.499880389,1.444417439,2.154691565,874,858,505,9.49,4.869,3.988,21.81
2017-07-01,2017-07-01 10:00:00,2.699590525,1.392189915,1.830611939,2.583968868,1.392189915,1.830611939,844,875,470.5,10.12,4.989,3.728,22.32
2017-07-01,2017-07-01 11:00:00,2.583968868,1.444417439,1.758350942,2.699590525,1.444417439,1.830611939,799.7,878,481.8,13.52,5.38,4.31,23.07
2017-07-01,2017-07-01 12:00:00,3.186602963,1.390557805,1.686089944,3.186602963,1.444417439,1.830611939,816,842,437.6,15.73,5.613,3.905,22.28
2017-07-01,2017-07-01 13:00:00,-9999,-9999,-9999,-9999,-9999,-9999,788.3,791.5,398.2,16.37,5.968,3.794,33
2017-07-01,2017-07-01 14:00:00,-9999,-9999,-9999,-9999,-9999,-9999,814,750.6,376.9,16.38,6.369,3.85,26.15
2017-07-01,2017-07-01 15:00:00,-9999,-9999,-9999,-9999,-9999,-9999,864,834,391.7,16.5,6.741,3.896,31.29
2017-07-01,2017-07-01 16:00:00,-9999,-9999,-9999,-9999,-9999,-9999,893,801,394.9,16.55,7.081,4.03,26.21
2017-07-01,2017-07-01 17:00:00,3.703396736,-9999,-9999,3.5036866,-9999,-9999,937,831,376.9,15.58,7.608,4.439,26.62
2017-07-01,2017-07-01 18:00:00,3.5036866,-9999,-9999,3.703396736,-9999,-9999,872,798.1,424.4,14.96,7.665,4.6,25.06
2017-07-01,2017-07-01 19:00:00,4.22019051,-9999,-9999,3.87507738,-9999,-9999,911,801,399.9,14.16,7.674,4.488,23.39
2017-07-01,2017-07-01 20:00:00,3.87507738,2.273529369,2.942993357,4.22019051,2.273529369,2.942993357,955,767,419.5,13.69,7.789,4.656,23.79
2017-07-01,2017-07-01 21:00:00,4.479463318,2.567309187,4.127635772,4.22019051,2.487335792,2.942993357,988,900,447.4,13.43,7.628,4.512,21.8
2017-07-01,2017-07-01 22:00:00,4.507492811,2.487335792,3.659034151,4.19391286,2.567309187,3.659034151,1052,906,493.3,12.94,7.541,4.822,19.96
2017-07-01,2017-07-01 23:00:00,4.078291202,2.78111561,2.618913731,4.479463318,2.701142216,3.659034151,1116,982,527.7,12.13,7.535,4.643,17.52
2017-07-02,2017-07-02 00:00:00,4.19391286,2.701142216,3.878006871,4.19391286,2.701142216,2.728400091,1252,948,555.7,11.4,7.434,4.8,15.75
2017-07-02,2017-07-02 01:00:00,4.738736127,2.918212859,2.728400091,4.108072539,2.701142216,2.728400091,1233,1021,575.5,10.63,7.167,4.774,14.45
2017-07-02,2017-07-02 02:00:00,4.108072539,2.622800931,2.548842461,4.108072539,2.622800931,2.728400091,1210,989,534.6,10.2,7.131,4.859,16.29
2017-07-02,2017-07-02 03:00:00,3.072733148,1.685969733,3.446630613,3.447627614,2.622800931,2.728400091,1158,913,551,9.62,6.701,4.668,12.91
2017-07-02,2017-07-02 04:00:00,3.417846278,1.979749551,2.621103458,3.417846278,2.087468818,3.161966077,1222,979,582.2,9.05,6.717,4.633,11.71
2017-07-02,2017-07-02 05:00:00,3.447627614,3.078159649,3.161966077,3.218136142,2.087468818,3.446630613,1217,1005,615,8.85,6.434,4.538,11.88
2017-07-02,2017-07-02 06:00:00,3.218136142,2.087468818,3.770710238,3.274195128,2.087468818,3.591152608,1227,912,578.9,8.62,6.254,4.444,12.65
2017-07-02,2017-07-02 07:00:00,3.044703655,2.515081664,4.237122132,3.246165635,2.11521469,3.626188243,1225,882,610,8.82,6.088,4.329,13.86
2017-07-02,2017-07-02 08:00:00,3.274195128,1.95363579,3.591152608,3.246165635,2.11521469,3.626188243,1159,977,485.4,9.39,5.884,4.159,14.51
2017-07-02,2017-07-02 09:00:00,3.246165635,2.11521469,3.626188243,3.274195128,2.382880746,3.626188243,1087,974,536.2,9.34,5.89,4.113,14.09
2017-07-02,2017-07-02 10:00:00,3.302224621,2.382880746,3.556116973,3.302224621,2.382880746,3.626188243,1115,943,574,9.42,5.937,4.229,14.21
2017-07-02,2017-07-02 11:00:00,3.878581066,2.570573408,4.451715398,3.878581066,2.570573408,4.416679762,1179,1036,544.4,10.22,5.962,4.203,14.89
2017-07-02,2017-07-02 12:00:00,4.365593504,2.702774326,4.416679762,4.365593504,2.702774326,4.416679762,1236,959,547.7,11.01,6.384,4.35,15.56
2017-07-02,2017-07-02 13:00:00,4.510996498,2.756633959,4.848056021,4.510996498,2.702774326,4.416679762,1184,841,480.5,11.95,6.728,4.747,16.74
2017-07-02,2017-07-02 14:00:00,4.53902599,2.702774326,3.807935601,4.53902599,2.756633959,3.807935601,1109,887,510,13.49,6.951,4.764,19.2
2017-07-02,2017-07-02 15:00:00,4.56530364,2.810493592,3.481666248,4.53902599,2.756633959,3.551737518,1121,851,496.8,14.39,6.816,4.852,19.5
2017-07-02,2017-07-02 16:00:00,4.651143962,2.890466987,3.551737518,4.53902599,2.702774326,3.551737518,1133,861,481.9,14.85,7.485,4.921,21.52
2017-07-02,2017-07-02 17:00:00,4.36384166,2.193555974,2.798471362,4.391871153,2.567309187,3.481666248,1147,952,476.9,14.94,7.66,5.304,23.23
