"date","date_time","FD04_flux","FD05_flux","FD06_flux","FD04_flux_median","FD05_flux_median","FD06_flux_median","soil_CO2_5cm","soil_CO2_15cm","soil_CO2_25cm","soil_temp_5cm","soil_temp_15cm","soil_temp_25cm","ATM_temp"
2017-09-06,2017-09-06 05:00:00,1.09551366,0.670829069,0.702385801,1.076037862,0.670829069,0.448841658,749.8,794,722,6.244,4.661,3.702,8.67
2017-09-06,2017-09-06 06:00:00,1.076037862,0.82710175,0.812026511,0.836242094,0.686075184,0.616728996,749.8,794,722,5.805,4.5,3.855,6.466
2017-09-06,2017-09-06 07:00:00,0.359085033,0.219162906,0.14047716,1.076037862,0.670829069,0.702385801,643.4,756.3,741.6,4.544,4.457,3.917,6.232
2017-09-06,2017-09-06 08:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2017-09-06,2017-09-06 09:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2017-09-06,2017-09-06 10:00:00,0.657308196,0.686075184,0.616728996,0.996917431,0.623184959,0.757206156,748.1,889,784.1,7.214,4.38,3.804,8.79
2017-09-06,2017-09-06 11:00:00,1.09551366,0.623184959,0.757206156,0.85693513,0.623184959,0.757206156,743,817,779,8.78,4.513,3.868,10.13
2017-09-06,2017-09-06 12:00:00,0.996917431,0.483111275,0.870273139,0.996917431,0.686075184,0.868560003,744.6,749.5,711.9,10.2,4.6,3.92,11.13
2017-09-06,2017-09-06 13:00:00,0.85693513,0.794703755,0.868560003,0.996917431,0.623184959,0.868560003,752.8,825,687.4,10.77,4.725,3.905,12.58
2017-09-06,2017-09-06 14:00:00,1.035869027,0.841394983,0.925093494,0.996917431,0.748965409,0.868560003,736.4,838,672.6,11.29,4.915,3.484,18.55
2017-09-06,2017-09-06 15:00:00,0.836242094,0.576493731,0.476251836,1.035869027,0.794703755,0.757206156,716.8,818,764.3,11.09,5.254,3.86,14.45
2017-09-06,2017-09-06 16:00:00,1.174634091,0.748965409,0.64585231,1.174634091,0.841394983,0.757206156,729.9,797,747.9,11.07,5.324,3.982,12.27
2017-09-06,2017-09-06 17:00:00,1.254971759,0.889039093,0.757206156,1.174634091,0.841394983,0.757206156,749.5,787.2,734.8,10.59,5.539,4.058,11.34
2017-09-06,2017-09-06 18:00:00,1.295140594,-9999,-9999,1.254971759,-9999,-9999,738.1,779,638.3,10.79,5.508,4.044,11.84
2017-09-06,2017-09-06 19:00:00,1.074820624,0.841394983,-9999,1.254971759,0.841394983,-9999,744.6,815,648.1,10.5,5.457,4.255,11.77
2017-09-06,2017-09-06 20:00:00,1.295140594,0.85759398,1.065570654,1.175851328,0.841394983,0.784616334,757.7,812,736.4,9.49,5.568,4.349,9
2017-09-06,2017-09-06 21:00:00,1.09551366,-9999,0.784616334,1.09551366,-9999,0.784616334,815,689,636.6,7.919,5.506,4.287,7.901
2017-09-06,2017-09-06 22:00:00,1.175851328,-9999,-9999,1.09551366,-9999,-9999,848,817,667.8,6.484,5.25,4.274,6.119
2017-09-06,2017-09-06 23:00:00,0.797290497,0.561247616,1.038160477,0.936055561,0.593645611,0.92680663,830,817,749.8,4.897,5.297,4.374,3.572
2017-09-07,2017-09-07 00:00:00,0.85693513,0.576493731,0.700672665,0.85693513,0.576493731,0.812026511,825,828,685.9,3.649,4.956,4.364,3.369
2017-09-07,2017-09-07 01:00:00,0.936055561,0.593645611,-9999,0.85693513,0.561247616,-9999,838,828,782.5,2.507,4.759,4.393,2.28
2017-09-07,2017-09-07 02:00:00,0.776597461,0.529802503,0.92680663,0.936055561,0.576493731,0.812026511,835,815,756.3,2.233,4.608,4.347,2.198
2017-09-07,2017-09-07 03:00:00,1.116206696,0.483111275,0.812026511,1.116206696,0.593645611,0.700672665,819,828,779.3,2.95,4.434,4.347,4.364
2017-09-07,2017-09-07 04:00:00,1.15637553,0.670829069,0.673262487,1.116206696,0.654630071,0.812026511,835,787.4,785.8,3.649,4.242,4.207,5.096
2017-09-07,2017-09-07 05:00:00,1.155158293,0.764211524,0.673262487,1.116206696,0.654630071,0.673262487,837,822,767.8,4.069,4.244,4.139,5.271
2017-09-07,2017-09-07 06:00:00,1.09551366,0.654630071,0.812026511,1.09551366,0.654630071,0.673262487,837,822,767.8,4.356,4.321,4.164,5.557
2017-09-07,2017-09-07 07:00:00,0.757121663,0.373529822,0.28095432,1.09551366,0.654630071,0.589318818,667.9,838,728.5,4.63,4.264,4.089,5.5
2017-09-07,2017-09-07 08:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2017-09-07,2017-09-07 09:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2017-09-07,2017-09-07 10:00:00,0.657308196,0.592692728,0.589318818,0.917797,0.654630071,0.589318818,787.4,879,850,6.286,4.093,3.849,7.986
2017-09-07,2017-09-07 11:00:00,1.15637553,0.670829069,0.503662013,0.816766295,0.608891726,0.561908641,754.7,887,814,7.352,4.361,3.925,8.68
2017-09-07,2017-09-07 12:00:00,0.917797,0.670829069,0.78632947,0.816766295,0.639383956,0.561908641,759.5,743.1,720.2,8.22,4.361,3.925,9.1
2017-09-07,2017-09-07 13:00:00,0.816766295,0.608891726,0.561908641,0.816766295,0.639383956,0.561908641,739.7,808,782.3,10.16,4.508,4.002,14.18
2017-09-07,2017-09-07 14:00:00,0.69747703,0.639383956,0.419718345,0.716952829,0.608891726,0.561908641,759.4,765.9,692.3,9.86,5.073,3.801,13.23
2017-09-07,2017-09-07 15:00:00,0.518543132,0.343037592,0.587605682,0.716952829,0.608891726,0.561908641,721.7,854,769.2,11.15,4.915,3.921,14.63
2017-09-07,2017-09-07 16:00:00,0.716952829,0.608891726,0.50537515,0.716952829,0.608891726,0.587605682,751.2,822,767.5,14,5.018,3.658,16.95
2017-09-07,2017-09-07 17:00:00,1.09551366,0.530755385,0.728082843,0.776597461,0.608891726,0.728082843,762.6,828,736.4,14.12,5.264,4.097,17.9
2017-09-07,2017-09-07 18:00:00,0.777814699,0.717520297,0.728082843,0.777814699,0.608891726,0.728082843,757.7,788.8,739.7,12.74,5.325,4.018,15.58
2017-09-07,2017-09-07 19:00:00,0.776597461,0.686075184,0.89597018,1.074820624,0.561247616,0.728082843,759.3,822,720.1,11.15,5.365,3.971,15.47
2017-09-07,2017-09-07 20:00:00,1.074820624,0.561247616,0.952503672,0.777814699,0.561247616,0.728082843,770.8,793.7,654.6,9.7,5.349,4.112,11.06
2017-09-07,2017-09-07 21:00:00,1.096730897,0.514556388,0.589318818,0.897103964,0.546001501,0.589318818,769.2,807,738.1,7.107,5.126,4.028,4.394
2017-09-07,2017-09-07 22:00:00,0.736428627,0.404974935,0.532785327,0.897103964,0.546001501,0.589318818,800,798.8,725.2,4.785,5.064,4.28,3.39
2017-09-07,2017-09-07 23:00:00,0.897103964,0.546001501,0.560195505,0.897103964,0.546001501,0.589318818,812,774.4,740,3.904,4.88,4.165,2.296
2017-09-08,2017-09-08 00:00:00,0.895886726,0.607938844,0.954216808,0.895886726,0.546001501,0.589318818,846,810,771.1,2.86,4.605,4.309,0.495
2017-09-08,2017-09-08 01:00:00,0.976224395,0.577446613,0.841149825,0.895886726,0.546001501,0.589318818,825,761.3,681,2.017,4.48,4.114,-0.633
2017-09-08,2017-09-08 02:00:00,0.776597461,0.405927817,0.589318818,0.776597461,0.405927817,0.644139174,809,837,712.1,1.695,4.195,4.125,-1.344
2017-09-08,2017-09-08 03:00:00,0.518543132,0.373529822,0.560195505,0.637832398,0.373529822,0.589318818,806,811,656.6,1.453,4.11,4.128,-2.135
2017-09-08,2017-09-08 04:00:00,0.637832398,0.296346364,0.644139174,0.558711967,0.296346364,0.560195505,781.1,748.4,650.1,1.447,4.035,4.035,-2.582
2017-09-08,2017-09-08 05:00:00,0.457681262,0.202963909,0.392308167,0.518543132,0.233456139,0.419718345,764.8,764.8,727.1,1.261,3.797,3.867,-3.018
2017-09-08,2017-09-08 06:00:00,0.558711967,0.202963909,0.419718345,0.558711967,0.233456139,0.419718345,764.8,764.8,727.1,1.092,3.664,3.961,-3.064
2017-09-08,2017-09-08 07:00:00,0.4588985,0.233456139,0.392308167,0.558711967,0.233456139,0.419718345,787.7,865,738.6,0.979,3.604,3.761,-3.355
2017-09-08,2017-09-08 08:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2017-09-08,2017-09-08 09:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2017-09-08,2017-09-08 10:00:00,0.69747703,0.530755385,0.673262487,0.69747703,0.280147367,0.419718345,787.5,886,861,1.446,3.545,3.772,3.755
2017-09-08,2017-09-08 11:00:00,0.895886726,0.499310273,0.897683316,0.69747703,0.358283707,0.392308167,759.6,861,814,1.749,3.55,3.882,7.031
2017-09-08,2017-09-08 12:00:00,0.718170066,0.280147367,0.167887338,0.718170066,0.421173932,0.308364498,739.8,843,725,2.705,3.509,3.562,11.12
2017-09-08,2017-09-08 13:00:00,0.576970528,0.358283707,0.308364498,0.737645864,0.358283707,0.308364498,746.3,810,795.3,6.297,3.65,3.65,14.35
2017-09-08,2017-09-08 14:00:00,0.737645864,0.421173932,0.197010652,0.718170066,0.326838595,0.308364498,739.7,817,796.9,7.702,3.876,3.37,17.42
2017-09-08,2017-09-08 15:00:00,0.837459331,0.311592479,0.335774676,0.696259793,0.358283707,0.335774676,726.6,808,782.1,10.87,4.078,3.363,17.15
2017-09-08,2017-09-08 16:00:00,0.497850097,0.326838595,0.531072191,0.696259793,0.421173932,0.419718345,728.1,724.9,756,13.69,5.042,3.07,18.11
2017-09-08,2017-09-08 17:00:00,0.696259793,0.545048618,0.419718345,0.696259793,0.514556388,0.419718345,752.6,791.9,734.7,13.93,4.531,3.292,17.88
2017-09-08,2017-09-08 18:00:00,0.597663563,0.514556388,0.532785327,0.696259793,0.514556388,0.50537515,764.1,795.2,726.5,12.39,4.766,3.3,13.65
2017-09-08,2017-09-08 19:00:00,0.955531359,0.546001501,0.364897989,0.955531359,0.514556388,0.476251836,751.1,764.2,713.5,11.28,4.889,3.214,15.31
2017-09-08,2017-09-08 20:00:00,1.055344826,0.451666163,0.50537515,0.955531359,0.451666163,0.50537515,741.3,672.6,697.1,8.2,4.73,3.405,10.74
2017-09-08,2017-09-08 21:00:00,1.035869027,0.404974935,0.476251836,0.955531359,0.404974935,0.50537515,757.7,698.8,656.3,5.277,4.545,3.359,4.319
2017-09-08,2017-09-08 22:00:00,0.716952829,0.296346364,0.561908641,0.816766295,0.404974935,0.561908641,771,725.2,633.5,3.137,4.376,3.434,-0.299
2017-09-08,2017-09-08 23:00:00,0.816766295,0.404974935,0.812026511,0.716952829,0.312545362,0.561908641,787.4,761.3,659.8,2.059,4.191,3.406,-0.696
2017-09-09,2017-09-09 00:00:00,0.657308196,0.312545362,0.561908641,0.678001232,0.297299246,0.561908641,769.4,726.9,638.5,1.632,4.045,3.556,-1.319
2017-09-09,2017-09-09 01:00:00,0.678001232,0.281100249,0.476251836,0.657308196,0.297299246,0.561908641,749.9,712.2,638.6,1.59,3.968,3.479,-2.049
2017-09-09,2017-09-09 02:00:00,0.517325895,0.297299246,0.364897989,0.598880801,0.281100249,0.476251836,756.6,794.3,705.8,1.32,3.751,3.384,-2.534
2017-09-09,2017-09-09 03:00:00,0.598880801,0.281100249,0.589318818,0.538018931,0.281100249,0.364897989,759.9,829,671.4,1.185,3.582,3.46,-2.528
2017-09-09,2017-09-09 04:00:00,0.538018931,0.249655136,0.364897989,0.518543132,0.249655136,0.364897989,771.3,789.4,648.5,1.032,3.517,3.255,-2.894
2017-09-09,2017-09-09 05:00:00,0.518543132,0.234409021,0.308364498,0.518543132,0.234409021,0.308364498,771.3,789.4,648.5,0.84,3.395,3.186,-2.894
2017-09-09,2017-09-09 06:00:00,0.518543132,0.234409021,0.308364498,0.518543132,0.234409021,0.308364498,771.3,789.4,648.5,0.843,3.224,3.259,-3.068
2017-09-09,2017-09-09 07:00:00,0.359085033,0.124827568,0.308364498,0.518543132,0.234409021,0.308364498,763.2,763.2,820,0.7,3.082,3.065,-2.38
2017-09-09,2017-09-09 08:00:00,0.359085033,0.124827568,0.308364498,0.518543132,0.234409021,0.308364498,763.2,763.2,820,0.848,3.177,3.142,-0.557
2017-09-09,2017-09-09 09:00:00,0.998134668,0.374482705,0.75549302,0.637832398,0.234409021,0.308364498,763.2,763.2,820,0.911,3.013,3.117,0.543
2017-09-09,2017-09-09 10:00:00,0.637832398,0.234409021,0.308364498,0.837459331,0.374482705,0.616728996,749.8,909,838,1.262,3.117,3.03,2.873
2017-09-09,2017-09-09 11:00:00,1.135682494,0.46786516,0.757206156,0.837459331,0.374482705,0.616728996,728.5,725.2,672.9,1.346,2.974,3.044,4.44
2017-09-09,2017-09-09 12:00:00,0.837459331,0.546001501,0.616728996,0.737645864,0.46786516,0.589318818,702.3,848,835,2.131,3.232,2.97,8.52
2017-09-09,2017-09-09 13:00:00,0.737645864,0.358283707,0.366611125,0.737645864,0.46786516,0.589318818,713.7,810,726.8,4.164,3.169,3.03,9.03
2017-09-09,2017-09-09 14:00:00,0.578187765,0.483111275,0.589318818,0.737645864,0.483111275,0.589318818,708.6,812,720.1,8.14,3.537,2.856,11.54
2017-09-09,2017-09-09 15:00:00,0.69747703,0.421173932,0.589318818,0.737645864,0.483111275,0.589318818,726.6,774.1,772.5,9.88,3.627,2.735,11.49
2017-09-09,2017-09-09 16:00:00,0.876410928,0.530755385,0.700672665,0.737645864,0.530755385,0.700672665,715.2,780.6,743,9.35,3.954,2.923,10.75
2017-09-09,2017-09-09 17:00:00,0.737645864,0.669876187,0.728082843,0.876410928,0.639383956,0.728082843,733.2,787.2,646.4,8.92,4.021,2.851,10.61
2017-09-09,2017-09-09 18:00:00,0.995700193,0.639383956,0.728082843,0.936055561,0.639383956,0.728082843,744.6,669.3,635,8.97,4.32,2.766,10.99
2017-09-09,2017-09-09 19:00:00,0.936055561,0.919531323,0.925093494,0.936055561,0.639383956,0.897683316,734.8,777.4,738.1,8.88,4.293,2.879,10.67
2017-09-09,2017-09-09 20:00:00,0.996917431,0.607938844,0.925093494,0.995700193,0.639383956,0.897683316,739.7,762.6,744.6,7.935,4.407,2.958,8.35
2017-09-09,2017-09-09 21:00:00,0.876410928,0.249655136,0.897683316,0.996917431,0.607938844,0.925093494,757.8,689,635,6.766,4.33,3.195,7.685
2017-09-09,2017-09-09 22:00:00,1.155158293,0.639383956,0.868560003,0.996917431,0.561247616,0.897683316,780.8,800,749.8,6.123,4.278,3.23,6.522
2017-09-09,2017-09-09 23:00:00,-9999,0.561247616,0.925093494,-9999,0.561247616,0.897683316,819,776,756.3,5.423,4.169,3.383,5.666
2017-09-10,2017-09-10 00:00:00,1.037086265,0.514556388,0.868560003,0.877628165,0.561247616,0.868560003,828,812,753.1,4.926,4.072,3.339,5.152
2017-09-10,2017-09-10 01:00:00,-9999,0.686075184,0.897683316,-9999,0.561247616,0.868560003,815,801,687.6,4.311,4.12,3.334,5.391
2017-09-10,2017-09-10 02:00:00,0.69747703,0.404974935,0.644139174,0.996917431,0.577446613,0.757206156,797.3,801,651.6,3.62,3.934,3.323,5.084
2017-09-10,2017-09-10 03:00:00,0.877628165,0.577446613,0.757206156,0.877628165,0.624137841,0.757206156,782.5,785.8,764.5,3.646,3.803,3.297,5.215
2017-09-10,2017-09-10 04:00:00,0.996917431,0.624137841,0.757206156,0.877628165,0.624137841,0.644139174,782.5,782.5,749.8,3.892,3.927,3.334,5.095
2017-09-10,2017-09-10 05:00:00,-9999,0.717520297,0.616728996,-9999,0.624137841,0.700672665,766.2,795.6,740,3.703,3.79,3.406,4.575
2017-09-10,2017-09-10 06:00:00,-9999,0.733719294,0.616728996,-9999,0.624137841,0.700672665,766.2,795.6,740,3.654,3.619,3.2,4.248
2017-09-10,2017-09-10 07:00:00,0.518543132,0.124827568,0.700672665,0.936055561,0.639383956,0.616728996,766.2,717.1,761.3,3.539,3.678,3.154,3.591
2017-09-10,2017-09-10 08:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2017-09-10,2017-09-10 09:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2017-09-10,2017-09-10 10:00:00,0.936055561,0.592692728,0.868560003,0.936055561,0.592692728,0.616728996,740,736.7,764.5,4.112,3.571,3.239,4.077
2017-09-10,2017-09-10 11:00:00,1.076037862,0.639383956,0.532785327,0.757121663,0.451666163,0.532785327,720.3,851,766.2,5.791,3.613,3.281,5.808
2017-09-10,2017-09-10 12:00:00,0.757121663,0.451666163,0.448841658,0.757121663,0.451666163,0.448841658,720.3,835,751.4,7.334,3.768,3.297,8.15
2017-09-10,2017-09-10 13:00:00,0.757121663,0.374482705,0.335774676,0.757121663,0.374482705,0.448841658,722,704,730.1,8.91,3.858,3.23,8.03
2017-09-10,2017-09-10 14:00:00,0.676783994,0.374482705,0.421431481,0.676783994,0.374482705,0.448841658,723.4,804,731.5,10.35,4.121,3.214,9.45
2017-09-10,2017-09-10 15:00:00,0.657308196,0.264901252,0.50537515,0.657308196,0.374482705,0.50537515,736.4,780.6,671,10.67,4.414,3.123,10.69
2017-09-10,2017-09-10 16:00:00,0.576970528,0.436420048,0.673262487,0.657308196,0.436420048,0.50537515,738.1,692.3,720.1,12.37,4.432,3.297,12.72
2017-09-10,2017-09-10 17:00:00,0.597663563,0.451666163,0.616728996,0.657308196,0.451666163,0.50537515,723.4,793.7,716.8,10.99,4.402,3.355,12.81
2017-09-10,2017-09-10 18:00:00,0.836242094,0.452619045,0.392308167,0.836242094,0.451666163,0.448841658,729.9,757.7,710.3,11.26,4.61,3.441,11.79
2017-09-10,2017-09-10 19:00:00,0.895886726,0.545048618,0.419718345,0.836242094,0.451666163,0.419718345,739.7,744.6,700.4,9.44,4.341,3.381,11.01
2017-09-10,2017-09-10 20:00:00,0.936055561,0.38972882,0.448841658,0.836242094,0.390681702,0.419718345,731.5,674.3,693.9,6.468,4.397,3.455,6.259
2017-09-10,2017-09-10 21:00:00,0.637832398,0.312545362,0.195297515,0.816766295,0.38972882,0.448841658,739.8,689.1,694,3.614,4.155,3.527,-0.627
2017-09-10,2017-09-10 22:00:00,0.816766295,0.390681702,0.587605682,0.637832398,0.312545362,0.448841658,769.4,798.9,731.8,2.267,3.961,3.42,-1.95
2017-09-10,2017-09-10 23:00:00,0.637832398,0.264901252,0.477964972,0.637832398,0.296346364,0.477964972,738.3,671.2,612.3,1.729,3.775,3.461,-2.704
2017-09-11,2017-09-11 00:00:00,0.499067334,0.296346364,0.448841658,0.517325895,0.264901252,0.50537515,746.8,684.5,615.8,1.51,3.592,3.4,-3.119
2017-09-11,2017-09-11 01:00:00,0.517325895,0.171518796,0.50537515,0.499067334,0.249655136,0.477964972,746.8,743.5,627.2,1.259,3.499,3.377,-3.16
2017-09-11,2017-09-11 02:00:00,0.478374298,0.124827568,0.532785327,0.478374298,0.171518796,0.448841658,751.7,664.9,620.7,1.037,3.364,3.417,-3.191
2017-09-11,2017-09-11 03:00:00,0.399253867,0.249655136,0.251831007,0.478374298,0.171518796,0.50537515,748.4,696,646.9,1.029,3.269,3.427,-2.279
2017-09-11,2017-09-11 04:00:00,0.418729666,0.156272681,0.392308167,0.478374298,0.249655136,0.50537515,745.1,725.5,664.9,0.999,3.17,3.222,-0.476
2017-09-11,2017-09-11 05:00:00,0.658525433,0.343037592,0.50537515,0.457681262,0.343037592,0.421431481,743.5,822,650.1,1.099,3.094,3.077,-0.007
2017-09-11,2017-09-11 06:00:00,0.776597461,0.421173932,0.837723553,0.658525433,0.373529822,0.50537515,743.5,822,650.1,1.095,2.915,3.143,0.603
2017-09-11,2017-09-11 07:00:00,0.457681262,0.421173932,0.421431481,0.776597461,0.421173932,0.561908641,784.2,827,795.6,1.222,2.867,3.077,0.941
2017-09-11,2017-09-11 08:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2017-09-11,2017-09-11 09:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2017-09-11,2017-09-11 10:00:00,1.09551366,0.373529822,0.561908641,1.035869027,0.421173932,0.561908641,751.4,891,820,1.35,2.82,2.96,4.078
2017-09-11,2017-09-11 11:00:00,1.15637553,0.592692728,0.757206156,1.035869027,0.421173932,0.561908641,746.5,845,828,1.875,2.819,2.924,5.383
2017-09-11,2017-09-11 12:00:00,1.035869027,0.546001501,0.561908641,1.035869027,0.546001501,0.561908641,725.2,825,687.6,3.749,3.033,2.841,7.748
2017-09-11,2017-09-11 13:00:00,0.69747703,0.327791477,0.50537515,0.718170066,0.546001501,0.700672665,710.5,718.7,751.4,7.165,3.406,2.777,10.45
2017-09-11,2017-09-11 14:00:00,0.597663563,0.561247616,0.700672665,0.718170066,0.436420048,0.673262487,734.8,813,780.6,9.27,3.347,2.753,10.05
2017-09-11,2017-09-11 15:00:00,0.718170066,0.436420048,0.812026511,0.718170066,0.436420048,0.700672665,738.1,775.7,746.3,9.02,3.549,2.64,8.42
2017-09-11,2017-09-11 16:00:00,0.876410928,0.405927817,0.673262487,0.757121663,0.498357391,0.812026511,726.6,772.5,757.7,9.17,3.752,2.861,9.58
2017-09-11,2017-09-11 17:00:00,0.836242094,0.498357391,0.868560003,0.836242094,0.498357391,0.841149825,708.6,775.7,741.4,9.91,4.133,2.718,8.42
2017-09-11,2017-09-11 18:00:00,0.757121663,0.982421548,1.009037163,0.855717892,0.982421548,0.841149825,690.6,710.3,662.8,9.37,4.392,2.926,8.63
2017-09-11,2017-09-11 19:00:00,0.855717892,1.32545914,0.841149825,0.855717892,1.075804004,0.841149825,690.6,765.9,736.4,8.35,4.288,3.066,7.834
2017-09-11,2017-09-11 20:00:00,0.936055561,1.184432575,0.589318818,0.855717892,1.075804004,0.841149825,676,775.9,726.8,7.158,4.428,3.137,6.151
2017-09-11,2017-09-11 21:00:00,0.858152367,1.075804004,0.673262487,0.858152367,1.184432575,0.673262487,672.8,669.6,646.6,4.844,4.251,3.291,4.983
2017-09-11,2017-09-11 22:00:00,0.69747703,0.93573032,0.981626985,0.936055561,1.184432575,0.673262487,682.7,771.1,630.3,4.599,4.128,3.238,6.391
2017-09-11,2017-09-11 23:00:00,1.016393229,1.185385457,0.589318818,0.936055561,1.075804004,0.673262487,679.4,777.6,730.1,4.845,4.147,3.31,6.584
2017-09-12,2017-09-12 00:00:00,1.096730897,1.248275682,0.784616334,1.016393229,1.185385457,0.784616334,685.9,674.5,643.4,4.419,3.931,3.338,4.437
2017-09-12,2017-09-12 01:00:00,0.936055561,1.045311773,0.364897989,1.035869027,1.248275682,0.729795979,695.8,671.2,633.6,3.576,3.803,3.402,4.205
2017-09-12,2017-09-12 02:00:00,1.035869027,1.451239591,-9999,1.09551366,1.248275682,-9999,723.6,695.8,631.9,3.725,3.778,3.289,4.824
2017-09-12,2017-09-12 03:00:00,1.09551366,1.32545914,0.952503672,1.035869027,1.216830569,0.729795979,728.5,802,740,3.955,3.781,3.309,5.227
2017-09-12,2017-09-12 04:00:00,1.196544364,-9999,0.729795979,1.09551366,-9999,0.532785327,740,682.7,643.4,4.09,3.723,3.112,5.274
2017-09-12,2017-09-12 05:00:00,1.035869027,1.216830569,0.532785327,1.09551366,1.216830569,0.532785327,704,774.4,744.9,4.18,3.744,3.185,5.834
2017-09-12,2017-09-12 06:00:00,1.09551366,1.186338339,0.337487812,1.035869027,1.216830569,0.532785327,704,774.4,744.9,4.264,3.618,3.321,5.987
2017-09-12,2017-09-12 07:00:00,0.658525433,0.77945764,0.279241184,1.035869027,1.186338339,0.532785327,720.3,689.2,746.5,4.264,3.584,3.025,5.727
2017-09-12,2017-09-12 08:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2017-09-12,2017-09-12 09:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2017-09-12,2017-09-12 10:00:00,0.597663563,1.29496691,0.92680663,0.876410928,1.186338339,0.673262487,738.3,861,795.6,5.629,3.573,3.171,7.47
2017-09-12,2017-09-12 11:00:00,1.056562063,1.186338339,-9999,0.876410928,1.186338339,-9999,731.8,710.5,753.1,6.973,3.789,3.143,8.96
2017-09-12,2017-09-12 12:00:00,0.876410928,1.201584454,0.700672665,0.916579762,1.186338339,0.700672665,723.5,717,733.4,8.09,3.827,3.076,10.02
2017-09-12,2017-09-12 13:00:00,0.916579762,1.138694229,0.673262487,0.916579762,1.185385457,0.868560003,721.7,826,752.8,8.4,3.793,3.181,10.28
2017-09-12,2017-09-12 14:00:00,1.016393229,1.029112776,0.868560003,0.916579762,1.185385457,0.868560003,708.6,726.6,697.2,9.06,4.098,3.05,11.03
2017-09-12,2017-09-12 15:00:00,0.757121663,1.185385457,1.038160477,0.995700193,1.185385457,0.89597018,731.5,767.5,729.9,9.03,4.136,3.228,12.05
2017-09-12,2017-09-12 16:00:00,0.995700193,1.262568915,0.89597018,1.016393229,1.262568915,1.038160477,738.1,728.3,693.9,9,4.313,3.248,11.78
2017-09-12,2017-09-12 17:00:00,1.016393229,1.356904253,1.122104146,1.015175992,1.356904253,1.122104146,736.4,805,711.9,9.09,4.438,3.286,11.61
2017-09-12,2017-09-12 18:00:00,1.035869027,1.403595481,1.233457992,1.016393229,1.356904253,1.233457992,754.4,795.4,707,8.74,4.399,3.177,11.46
2017-09-12,2017-09-12 19:00:00,1.015175992,1.372150368,1.233457992,1.035869027,1.356904253,1.233457992,754.4,779,698.8,8.31,4.614,3.358,10.63
2017-09-12,2017-09-12 20:00:00,1.15637553,1.355951371,1.262581306,1.114989458,1.355951371,1.233457992,769.2,765.9,715.2,7.479,4.472,3.512,10
2017-09-12,2017-09-12 21:00:00,1.114989458,1.232076685,0.868560003,1.114989458,1.232076685,1.233457992,765.9,770.8,710.3,6.552,4.552,3.505,8.44
2017-09-12,2017-09-12 22:00:00,1.214802925,1.231123802,1.233457992,1.155158293,1.232076685,1.233457992,767.6,770.9,718.6,6.157,4.381,3.561,8.62
2017-09-12,2017-09-12 23:00:00,-9999,1.076756886,0.784616334,-9999,1.232076685,1.206047814,764.4,685.9,677.7,5.479,4.365,3.44,7.892
2017-09-13,2017-09-13 00:00:00,0.976224395,1.264474679,1.233457992,1.114989458,1.231123802,1.206047814,782.5,772.7,717,5.516,4.192,3.511,7.495
2017-09-13,2017-09-13 01:00:00,1.155158293,1.233029567,1.206047814,0.996917431,1.123448114,0.784616334,771.1,776,720.3,5.518,4.141,3.653,8.73
2017-09-13,2017-09-13 02:00:00,0.995700193,1.107249116,0.363184853,0.995700193,1.138694229,0.925093494,782.5,674.5,692.5,5.555,4.161,3.481,9.14
2017-09-13,2017-09-13 03:00:00,0.996917431,1.123448114,0.729795979,0.995700193,1.123448114,0.870273139,772.7,682.6,695.7,5.677,3.97,3.464,9.23
2017-09-13,2017-09-13 04:00:00,0.85693513,1.138694229,0.925093494,0.976224395,1.107249116,0.729795979,785.8,758,718.7,5.729,4.092,3.411,8.47
2017-09-13,2017-09-13 05:00:00,0.976224395,1.060557889,0.870273139,0.976224395,1.060557889,0.729795979,777.5,782.4,720.2,5.867,4.143,3.445,9.37
2017-09-13,2017-09-13 06:00:00,0.955531359,0.873792977,0.728082843,0.976224395,0.873792977,0.728082843,772.6,788.9,721.8,5.959,4.061,3.52,9.48
