"date","date_time","FD13_flux","FD14_flux","FD15_flux","FD13_flux_median","FD14_flux_median","FD15_flux_median","soil_CO2_5cm","soil_CO2_15cm","soil_CO2_25cm","soil_temp_5cm","soil_temp_15cm","soil_temp_25cm","ATM_temp"
2017-06-15,2017-06-15 19:00:00,0.997540769,1.490057347,1.348079566,0.997540769,1.147274202,0.674039783,1200,1523,1111,12.41,4.191,3.021,14.9
2017-06-15,2017-06-15 20:00:00,0.646521037,0.28681855,0.239175407,1.027986358,1.206736584,0.872144665,1190,-9999,1436,9.84,4.334,2.989,12.44
2017-06-15,2017-06-15 21:00:00,1.264387402,0,0.674039783,1.027986358,0.28681855,0.753764918,1183,-9999,1576,8.46,4.425,3.15,9.65
2017-06-15,2017-06-15 22:00:00,1.264387402,1.780373685,1.070249548,1.117532208,0.28681855,0.753764918,1184,-9999,1624,7.371,4.448,3.488,9.6
2017-06-15,2017-06-15 23:00:00,1.027986358,0.230853955,0.753764918,1.264387402,0.46170791,1.070249548,1189,-9999,1768,6.508,4.401,3.458,8.52
2017-06-16,2017-06-16 00:00:00,1.117532208,1.664946707,1.14755877,1.264387402,0.748526461,1.070249548,1190,-9999,1819,5.772,4.256,3.452,7.856
2017-06-16,2017-06-16 01:00:00,1.527652201,0.46170791,-9999,1.321696746,0.748526461,-9999,1173,-9999,1864,5.096,4.136,3.35,7.044
2017-06-16,2017-06-16 02:00:00,-9999,0.748526461,1.070249548,-9999,1.035345011,1.070249548,1182,-9999,1915,4.252,3.99,3.239,3.589
2017-06-16,2017-06-16 03:00:00,1.353933252,1.262701179,1.348079566,1.353933252,0.748526461,1.070249548,1193,-9999,1972,3.606,3.92,3.291,5.646
2017-06-16,2017-06-16 04:00:00,1.321696746,1.035345011,0.4759349,1.470342857,0.748526461,0.4759349,1179,-9999,-9999,3.302,3.669,3.232,4.28
2017-06-16,2017-06-16 05:00:00,1.470342857,0.748526461,0.4759349,1.353933252,0.748526461,0.4759349,1164,-9999,-9999,3.096,3.515,3.166,6.235
2017-06-16,2017-06-16 06:00:00,1.498997529,0.573637101,0.434864376,1.352142335,0.629601696,0.434864376,1162,-9999,-9999,3.288,3.411,3.288,8.72
2017-06-16,2017-06-16 07:00:00,1.352142335,0.517672506,-0.35513924,1.352142335,0.573637101,0.277830018,1162,-9999,-9999,4.127,3.061,2.991,9.25
2017-06-16,2017-06-16 08:00:00,1.176632469,0.629601696,0.079725136,1.352142335,0.517672506,0.079725136,1159,-9999,-9999,5.644,2.799,2.956,13.08
2017-06-16,2017-06-16 09:00:00,1.027986358,-0.28681855,0.277830018,1.352142335,0.517672506,-0.316484629,1125,-9999,1982,6.579,3.093,2.953,13.05
2017-06-16,2017-06-16 10:00:00,1.497206612,0.46170791,-0.396209765,1.176632469,0.573637101,-0.038654611,1084,1457,1942,7.555,2.782,2.835,14.03
2017-06-16,2017-06-16 11:00:00,1.439897268,0.573637101,-0.316484629,1.087086619,0.573637101,-0.236759494,1033,1311,1837,8.81,2.944,2.751,13.94
2017-06-16,2017-06-16 12:00:00,0.968886097,1.091309606,-0.038654611,1.233941813,0.573637101,-0.236759494,987,1209,1771,9.12,3.016,2.666,13.1
2017-06-16,2017-06-16 13:00:00,1.087086619,0.975882629,-0.236759494,1.087086619,0.975882629,-0.118379747,935,1127,1745,8.69,3.159,2.775,11.23
2017-06-16,2017-06-16 14:00:00,1.233941813,-0.055964595,-0.118379747,1.087086619,0.975882629,-0.118379747,937,1081,1741,8.61,3.393,2.676,9.99
2017-06-16,2017-06-16 15:00:00,0.940231425,1.035345011,0.198104882,1.087086619,0.458210123,-0.157034358,935,1027,1695,10.18,3.511,2.707,14.68
2017-06-16,2017-06-16 16:00:00,1.293042074,-0.804491056,-0.236759494,1.174841552,0.458210123,-0.118379747,904,991,1659,11.22,3.76,2.764,17.38
2017-06-16,2017-06-16 17:00:00,0.999331686,0.458210123,-0.157034358,0.999331686,0.458210123,0,876,981,1617,11.44,3.85,2.924,18.54
2017-06-16,2017-06-16 18:00:00,1.174841552,0.46170791,0.239175407,0.999331686,0.055964595,0,897,959,1642,11.66,3.945,3.053,19.02
2017-06-16,2017-06-16 19:00:00,0.911576753,-0.11192919,0,0.999331686,0.458210123,0.038654611,908,954,1666,10.79,4.231,3.131,16.46
2017-06-16,2017-06-16 20:00:00,0.822030903,0.055964595,0.038654611,1.174841552,0.055964595,0.038654611,900,972,1676,9.25,4.32,3.359,12.46
2017-06-16,2017-06-16 21:00:00,1.262596485,1.378128157,0.35513924,1.14618688,0.055964595,0.038654611,960,1099,1691,8.68,4.236,3.311,12.8
2017-06-16,2017-06-16 22:00:00,1.233941813,-0.458210123,0,1.14618688,0.916420246,0.198104882,988,1089,1714,7.768,4.236,3.433,11.15
2017-06-16,2017-06-16 23:00:00,1.14618688,1.091309606,0.198104882,1.233941813,0.916420246,0.35513924,984,1119,1693,6.962,4.229,3.46,10.8
2017-06-17,2017-06-17 00:00:00,1.058431947,0.916420246,0.872144665,1.233941813,0.689064078,0.198104882,1030,1198,1698,6.298,4.137,3.526,9.31
2017-06-17,2017-06-17 01:00:00,1.293042074,0.689064078,0.553244123,1.293042074,0.916420246,0.4759349,1040,1309,1742,5.529,4.064,3.331,8.2
2017-06-17,2017-06-17 02:00:00,1.293042074,0.633099483,-0.357555154,1.293042074,0.689064078,0.4759349,1055,1342,1782,4.538,3.84,3.35,5.792
2017-06-17,2017-06-17 03:00:00,1.674507395,1.378128157,0.4759349,1.382587924,0.633099483,0.4759349,1098,1449,1793,4.387,3.864,3.374,10.22
2017-06-17,2017-06-17 04:00:00,1.382587924,0.46170791,-0.715110307,1.645852723,0.633099483,-0.038654611,1098,1405,1820,4.436,3.581,3.196,9.21
2017-06-17,2017-06-17 05:00:00,1.733607656,0.17488936,-9999,1.645852723,0.46170791,-9999,1080,1324,1789,4.75,3.511,3.248,9.49
2017-06-17,2017-06-17 06:00:00,1.645852723,1.091309606,0.514589512,1.382587924,0.46170791,0.4759349,1067,1311,1808,5.021,3.346,3.101,9.76
2017-06-17,2017-06-17 07:00:00,1.350351418,0.171391573,-9999,1.350351418,0.573637101,-9999,1063,1372,1782,5.156,3.044,3.061,9.74
2017-06-17,2017-06-17 08:00:00,1.262596485,0.800993269,-0.038654611,1.262596485,0.800993269,0.514589512,1052,1273,1776,5.371,3.049,3.032,9.79
2017-06-17,2017-06-17 09:00:00,1.087086619,0.573637101,0.751349005,1.117532208,0.573637101,0.514589512,1068,1275,1730,5.602,3.055,2.915,8.83
2017-06-17,2017-06-17 10:00:00,1.05664103,1.091309606,0.79241953,1.087086619,0.800993269,0.35513924,1071,1354,1757,6.076,3.076,2.919,9.35
2017-06-17,2017-06-17 11:00:00,1.117532208,0.402245528,-0.118379747,1.058431947,0.573637101,0.35513924,1091,1349,1726,6.879,2.975,2.992,11.32
2017-06-17,2017-06-17 12:00:00,1.05664103,0.860455651,0.35513924,1.058431947,0.804491056,0.079725136,1099,1303,1652,7.682,3.032,2.945,13.56
2017-06-17,2017-06-17 13:00:00,1.058431947,-0.745028674,-0.041070524,1.058431947,0.458210123,0.079725136,1101,1168,1613,9.12,3.554,2.837,17.08
2017-06-17,2017-06-17 14:00:00,1.233941813,0.804491056,0.079725136,1.05664103,0.514174718,0.316484629,1068,1163,1545,10.92,3.087,2.79,15
2017-06-17,2017-06-17 15:00:00,0.852476492,0.458210123,0.316484629,1.058431947,0.514174718,0.118379747,1023,1151,1548,11.26,3.154,2.874,16.35
2017-06-17,2017-06-17 16:00:00,0.909785836,0.514174718,0.396209765,1.115741291,0.804491056,0.316484629,1066,1112,1560,10.33,3.502,2.96,13.01
2017-06-17,2017-06-17 17:00:00,1.115741291,0.975882629,0.118379747,0.909785836,0.573637101,0.316484629,992,1147,1558,13.52,3.762,3.325,20.3
2017-06-17,2017-06-17 18:00:00,1.293042074,1.147274202,0.555660036,1.087086619,0.573637101,0.118379747,1115,1275,1615,14.17,3.92,3.309,17.84
2017-06-17,2017-06-17 19:00:00,0.793376231,0.573637101,0,1.087086619,0.573637101,0.118379747,1134,1294,1621,12.62,4.052,3.493,14.71
2017-06-17,2017-06-17 20:00:00,1.087086619,0.346280933,0.118379747,1.087086619,0.573637101,0.118379747,1166,1321,1667,11.05,4.234,3.536,16.33
2017-06-17,2017-06-17 21:00:00,0.850685575,-0.11192919,0.357555154,1.087086619,0.346280933,0.118379747,1174,1312,1661,9.66,4.402,3.546,10.32
2017-06-17,2017-06-17 22:00:00,1.203496224,0.919918034,0,1.203496224,0.346280933,0.357555154,1152,1347,1691,8.34,4.392,3.764,9.98
2017-06-17,2017-06-17 23:00:00,1.470342857,-9999,0.990524412,1.293042074,-9999,0.833490054,1181,1503,1721,7.588,4.23,3.776,9.72
2017-06-18,2017-06-18 00:00:00,1.380797007,-9999,0.833490054,1.380797007,-9999,0.833490054,1212,1624,1786,6.935,4.289,3.818,10.57
2017-06-18,2017-06-18 01:00:00,1.293042074,-1.493555134,0.872144665,1.380797007,0.919918034,0.872144665,1203,1852,1857,5.88,4.259,3.858,10.35
2017-06-18,2017-06-18 02:00:00,1.792707917,0.919918034,0.635385172,1.380797007,0.919918034,0.833490054,1201,1956,1902,5.164,4.083,3.786,5.982
2017-06-18,2017-06-18 03:00:00,1.380797007,1.664946707,1.031594936,1.64764364,0.919918034,0.872144665,1239,2004,1984,4.442,3.901,3.761,5.348
2017-06-18,2017-06-18 04:00:00,1.941354028,0.860455651,0.594314647,1.674507395,1.147274202,1.031594936,1228,2086,2037,4.087,3.773,3.65,5.743
2017-06-18,2017-06-18 05:00:00,1.64764364,1.147274202,1.348079566,1.674507395,1.147274202,1.031594936,1231,2085,2116,3.809,3.582,3.564,6.788
2017-06-18,2017-06-18 06:00:00,1.674507395,1.206736584,1.350495479,1.674507395,0.860455651,0.594314647,1215,2123,2134,4.25,3.359,3.412,7.799
2017-06-18,2017-06-18 07:00:00,2.000454289,0.745028674,0.200520796,1.674507395,0.745028674,0.632969258,1247,2216,2162,4.489,3.284,3.406,9.66
2017-06-18,2017-06-18 08:00:00,1.645852723,0.342783146,-0.198104882,1.674507395,0.689064078,0.200520796,1227,2209,2201,5.726,3.284,3.406,11.42
2017-06-18,2017-06-18 09:00:00,1.762262328,0.689064078,0.632969258,1.762262328,0.689064078,0,1229,2185,2198,6.957,3.037,3.299,12.48
2017-06-18,2017-06-18 10:00:00,1.352142335,-0.342783146,0,1.645852723,0.629601696,0,1209,2080,2169,7.755,3.176,3.176,12.05
2017-06-18,2017-06-18 11:00:00,1.821362589,0.916420246,-0.038654611,1.352142335,0.689064078,0.002415913,1207,2193,2147,8.76,3.3,2.915,14.27
2017-06-18,2017-06-18 12:00:00,0.997540769,0.629601696,0.002415913,1.352142335,0.689064078,0.002415913,1220,2195,2121,9.25,3.356,2.954,13.05
2017-06-18,2017-06-18 13:00:00,1.05664103,0.689064078,0.118379747,1.05664103,0.689064078,0.041070524,1207,2206,2110,10.23,3.948,2.952,16.15
2017-06-18,2017-06-18 14:00:00,1.439897268,1.035345011,0.041070524,1.05664103,0.629601696,0.079725136,1222,2163,2086,10.85,3.514,3.304,14.63
2017-06-18,2017-06-18 15:00:00,1.05664103,0.227356168,0.079725136,1.05664103,0.689064078,0.118379747,1235,2188,2068,12.71,3.97,3.306,18.64
2017-06-18,2017-06-18 16:00:00,1.027986358,0.458210123,0.396209765,1.321696746,0.745028674,0.12079566,1277,2119,2056,13.38,3.954,3.395,16.68
2017-06-18,2017-06-18 17:00:00,1.321696746,0.745028674,0.12079566,1.321696746,0.745028674,0.396209765,1271,2094,2045,15.97,4.451,3.56,21.54
2017-06-18,2017-06-18 18:00:00,1.350351418,0.919918034,0.396209765,1.321696746,0.745028674,0.396209765,1308,2089,2084,15.92,4.497,3.624,20.09
2017-06-18,2017-06-18 19:00:00,1.409451679,1.490057347,0.473518987,1.350351418,0.745028674,0.12079566,1323,2164,2072,13,4.91,3.636,13.12
2017-06-18,2017-06-18 20:00:00,1.05664103,0,-0.357555154,1.350351418,0.919918034,0.396209765,1115,1717,2028,10.74,4.901,3.994,13.68
2017-06-18,2017-06-18 21:00:00,1.409451679,-0.059462382,-0.159450271,1.409451679,1.206736584,0.473518987,1099,1586,1962,9.3,4.96,4.14,11.2
2017-06-18,2017-06-18 22:00:00,1.058431947,1.490057347,1.070249548,1.409451679,1.206736584,0.831074141,1161,1693,1972,8.51,5.003,4.149,11.93
2017-06-18,2017-06-18 23:00:00,1.939563111,1.206736584,0.990524412,1.529443118,1.206736584,0.831074141,1209,2026,2060,8.03,4.867,4.187,12.21
2017-06-19,2017-06-19 00:00:00,-9999,1.318665774,0.831074141,-9999,1.206736584,0.831074141,1265,2183,2088,6.705,4.791,4.128,4.913
2017-06-19,2017-06-19 01:00:00,1.529443118,-9999,0.514589512,1.529443118,-9999,0.753764918,1227,2228,2151,5.199,4.606,4.257,4.99
2017-06-19,2017-06-19 02:00:00,1.617198051,1.203238797,0.753764918,1.529443118,1.206736584,0.514589512,1241,-9999,2180,4.073,4.475,4.038,4.143
2017-06-19,2017-06-19 03:00:00,1.527652201,0.804491056,0.396209765,1.529443118,1.203238797,0.4759349,1271,-9999,2165,3.191,4.187,4.03,0.333
2017-06-19,2017-06-19 04:00:00,1.529443118,1.780373685,0.079725136,1.55809779,0.804491056,0.396209765,1277,-9999,2246,2.294,4.166,4.061,1.242
2017-06-19,2017-06-19 05:00:00,1.55809779,0.346280933,0.4759349,1.529443118,0.573637101,0.396209765,1238,-9999,2308,1.651,3.979,3.839,3.245
2017-06-19,2017-06-19 06:00:00,1.764053245,0.402245528,0.079725136,1.55809779,0.402245528,0.079725136,1241,-9999,-9999,1.601,3.684,3.877,8.31
2017-06-19,2017-06-19 07:00:00,1.176632469,0.573637101,0.635385172,1.586752462,0.402245528,0.079725136,1232,-9999,2296,2.302,3.317,3.667,9.02
2017-06-19,2017-06-19 08:00:00,1.586752462,0.28681855,-0.038654611,1.586752462,0.46170791,-0.038654611,1219,-9999,-9999,4.002,3.233,3.635,11.04
2017-06-19,2017-06-19 09:00:00,1.733607656,1.031847224,-0.159450271,1.321696746,0.517672506,-0.038654611,1197,-9999,-9999,5.607,3.165,3.497,13.6
2017-06-19,2017-06-19 10:00:00,1.321696746,0.46170791,-0.275414105,1.37900609,0.46170791,-0.038654611,1212,-9999,-9999,7.679,2.977,3.292,14.28
2017-06-19,2017-06-19 11:00:00,-0.293710388,0.517672506,0.396209765,1.321696746,0.46170791,-0.159450271,1220,-9999,2262,9.67,3.051,2.946,14.83
2017-06-19,2017-06-19 12:00:00,1.37900609,0.17488936,0.910799276,1.144395963,0.458210123,0.396209765,1223,-9999,2213,12.04,3.353,2.898,16.54
2017-06-19,2017-06-19 13:00:00,-9999,0.458210123,-0.159450271,-9999,0.346280933,0.396209765,1239,-9999,2208,12.36,3.558,3.068,15.61
2017-06-19,2017-06-19 14:00:00,0.968886097,0.346280933,0.594314647,1.144395963,0.346280933,0.357555154,1243,-9999,2189,13.75,4.026,3.415,17.38
2017-06-19,2017-06-19 15:00:00,1.144395963,0.171391573,-0.041070524,1.37900609,0.458210123,0.357555154,1249,-9999,2141,11.17,4.517,3.033,10.91
2017-06-19,2017-06-19 16:00:00,1.733607656,0.804491056,0.357555154,1.144395963,0.402245528,0.396209765,1234,2164,2124,12.82,4.759,3.467,18
2017-06-19,2017-06-19 17:00:00,1.527652201,0.860455651,0.594314647,1.497206612,0.804491056,0.357555154,1285,-9999,2217,14.24,5.194,3.572,18.15
2017-06-19,2017-06-19 18:00:00,1.027986358,0.402245528,0.396209765,1.497206612,0.860455651,0.357555154,1269,2066,2122,14.47,5.322,3.84,17.78
2017-06-19,2017-06-19 19:00:00,1.497206612,1.031847224,0.35513924,1.293042074,0.860455651,0.35513924,1295,2230,2116,13.5,5.522,3.953,16.05
2017-06-19,2017-06-19 20:00:00,1.293042074,0.975882629,0,1.293042074,0.748526461,0.159450271,1254,1984,2127,11.35,5.501,4.211,14.95
2017-06-19,2017-06-19 21:00:00,1.087086619,0.171391573,0.159450271,1.352142335,0.975882629,0.159450271,1142,1699,2054,9.81,5.702,4.133,13.29
2017-06-19,2017-06-19 22:00:00,1.352142335,0.748526461,-0.038654611,1.293042074,0.975882629,0.159450271,1132,1681,2021,9.25,5.767,4.408,11.93
2017-06-19,2017-06-19 23:00:00,1.996872455,1.031847224,0.674039783,1.352142335,0.975882629,0.555660036,1184,1798,2072,8.79,5.615,4.5,10.05
2017-06-20,2017-06-20 00:00:00,1.233941813,0.975882629,0.555660036,1.939563111,1.031847224,0.674039783,1239,1970,2093,8.07,5.502,4.473,9.77
2017-06-20,2017-06-20 01:00:00,2.086418305,1.147274202,0.715110307,1.996872455,1.147274202,0.715110307,1250,2093,2113,7.183,5.393,4.417,7.565
2017-06-20,2017-06-20 02:00:00,1.939563111,1.490057347,0.872144665,1.939563111,1.147274202,0.872144665,1275,2268,2153,6.405,5.239,4.419,6.526
2017-06-20,2017-06-20 03:00:00,2.086418305,1.493555134,1.26835443,1.939563111,1.147274202,1.191045208,1273,2266,2187,5.407,4.989,4.309,5.181
2017-06-20,2017-06-20 04:00:00,1.910908439,0.402245528,1.229699819,1.939563111,0.919918034,1.191045208,1267,2339,2277,4.915,4.863,4.27,6.569
2017-06-20,2017-06-20 05:00:00,1.910908439,0.919918034,1.191045208,1.910908439,0.402245528,1.191045208,1241,-9999,2303,5.057,4.604,4.168,7.665
2017-06-20,2017-06-20 06:00:00,2.204618827,0.402245528,0.437280289,1.910908439,0.402245528,0.437280289,1262,-9999,2310,5.26,4.458,4.039,8.47
2017-06-20,2017-06-20 07:00:00,1.792707917,-1.378128157,0.277830018,1.792707917,0.402245528,0.277830018,1254,-9999,2350,5.716,4.165,3.973,9.57
2017-06-20,2017-06-20 08:00:00,1.674507395,-1.892302875,-0.396209765,1.703162067,0.28681855,0.041070524,1198,2032,2284,6.287,4.057,3.882,10.67
2017-06-20,2017-06-20 09:00:00,1.46855194,1.378128157,0.041070524,1.674507395,0,0.038654611,1158,2105,2280,7.342,3.965,3.895,12.62
2017-06-20,2017-06-20 10:00:00,1.703162067,0.28681855,0.038654611,1.674507395,0.28681855,-0.316484629,1176,1975,2190,8.35,3.753,3.788,13.22
2017-06-20,2017-06-20 11:00:00,1.674507395,0,-0.35513924,1.703162067,0.28681855,-0.316484629,1130,1736,2152,8.8,3.935,3.673,13.45
2017-06-20,2017-06-20 12:00:00,1.733607656,0.28681855,-0.316484629,1.703162067,0.28681855,-0.316484629,1048,1522,2065,9.15,3.992,3.712,13.03
2017-06-20,2017-06-20 13:00:00,1.762262328,0.458210123,-0.316484629,1.733607656,0.230853955,-0.316484629,983,1381,1967,9.37,3.982,3.388,13.58
2017-06-20,2017-06-20 14:00:00,1.586752462,0.171391573,-0.277830018,1.733607656,0.28681855,-0.277830018,956,1273,1906,9.47,4.019,3.547,13.16
2017-06-20,2017-06-20 15:00:00,1.733607656,0.230853955,-0.118379747,1.586752462,0.458210123,-0.118379747,978,1329,1867,9.98,4.186,3.697,15.1
2017-06-20,2017-06-20 16:00:00,1.14618688,0.517672506,-0.118379747,1.14618688,0.517672506,-0.118379747,1007,1389,1831,10.59,4.237,3.731,17.21
2017-06-20,2017-06-20 17:00:00,1.058431947,1.031847224,0.517005425,1.14618688,0.517672506,0.357555154,1069,1569,1868,10.69,4.361,3.488,16.62
2017-06-20,2017-06-20 18:00:00,0.822030903,0.685566291,0.712694394,1.14618688,0.573637101,0.357555154,1127,1710,1882,10.83,4.397,3.751,16.06
2017-06-20,2017-06-20 19:00:00,1.409451679,0.171391573,0.357555154,1.058431947,0.685566291,0.473518987,1105,1581,1892,10.7,4.594,3.861,17.19
2017-06-20,2017-06-20 20:00:00,1.46855194,0.573637101,0.35513924,1.409451679,0.685566291,0.357555154,1097,1564,1845,10.03,4.552,3.889,14.42
2017-06-20,2017-06-20 21:00:00,0.940231425,0.745028674,0.473518987,1.409451679,0.745028674,0.357555154,1071,1539,1835,9.12,4.604,3.889,12.32
2017-06-20,2017-06-20 22:00:00,1.46855194,1.031847224,0.159450271,1.380797007,0.745028674,0.437280289,1081,1555,1826,8.42,4.559,4.018,11.35
2017-06-20,2017-06-20 23:00:00,1.087086619,1.434092752,0.437280289,1.380797007,0.745028674,0.473518987,1116,1791,1852,7.935,4.545,4.021,11.32
2017-06-21,2017-06-21 00:00:00,1.380797007,0.573637101,0.872144665,1.380797007,1.031847224,0.872144665,1178,1911,1923,7.464,4.42,4.105,10.84
2017-06-21,2017-06-21 01:00:00,1.88046285,-9999,1.229699819,1.380797007,-9999,0.872144665,1184,2065,1969,6.767,4.504,3.928,9.26
2017-06-21,2017-06-21 02:00:00,1.380797007,0.402245528,1.348079566,1.704952984,0.573637101,0.872144665,1216,2139,2029,6.324,4.374,4.06,9.84
2017-06-21,2017-06-21 03:00:00,1.998663372,1.72440909,0.396209765,1.704952984,0.402245528,0.753764918,1246,2196,2076,6.011,4.234,3.832,7.799
2017-06-21,2017-06-21 04:00:00,1.704952984,-1.54951973,0.753764918,1.588543379,0.402245528,0.437280289,1227,2293,2138,5.107,4.253,3.834,7.02
2017-06-21,2017-06-21 05:00:00,1.55809779,-1.664946707,0.437280289,1.588543379,0.573637101,0.396209765,1221,2352,2189,4.592,3.911,3.754,7.896
2017-06-21,2017-06-21 06:00:00,1.588543379,1.091309606,-0.514589512,1.588543379,0.055964595,0.357555154,1188,2378,2204,4.437,3.879,3.757,9.47
2017-06-21,2017-06-21 07:00:00,0.265055716,0.573637101,0.357555154,1.588543379,0.055964595,0.079725136,1204,2315,2179,4.964,3.638,3.673,9.41
2017-06-21,2017-06-21 08:00:00,1.674507395,0.055964595,0.079725136,1.588543379,0.055964595,-0.038654611,1191,2334,2234,5.864,3.737,3.65,12.13
2017-06-21,2017-06-21 09:00:00,1.821362589,-0.115426978,-0.038654611,1.497206612,0.055964595,-0.038654611,1189,2075,2220,7.125,3.817,3.625,14.98
2017-06-21,2017-06-21 10:00:00,1.497206612,-0.11192919,-0.517005425,1.497206612,0,-0.157034358,1112,1969,2130,8.87,3.251,4.159,16.66
2017-06-21,2017-06-21 11:00:00,1.144395963,0.346280933,-0.674039783,1.144395963,0,-0.157034358,1103,1761,2100,10.47,3.6,3.547,17.05
2017-06-21,2017-06-21 12:00:00,0.881131164,0,-0.157034358,0.881131164,0.346280933,-0.157034358,1108,1700,2070,11.16,3.707,3.445,16.76
2017-06-21,2017-06-21 13:00:00,0.791585314,0.573637101,-0.118379747,0.881131164,0.573637101,-0.118379747,1161,1903,2072,13.86,4.003,3.305,18.36
2017-06-21,2017-06-21 14:00:00,0.675175709,0.804491056,-0.038654611,0.881131164,0.804491056,-0.038654611,1166,1969,2020,15.21,4.297,3.389,20.27
2017-06-21,2017-06-21 15:00:00,1.115741291,0.860455651,0.4759349,1.115741291,0.860455651,0.157034358,1177,1923,1990,16.49,4.722,3.518,20.82
2017-06-21,2017-06-21 16:00:00,1.46855194,1.087811819,0.157034358,1.174841552,0.860455651,0.157034358,1189,1813,1990,17.56,5.191,3.762,21.81
2017-06-21,2017-06-21 17:00:00,1.672716478,1.892302875,1.227283906,1.262596485,0.860455651,0.4759349,1197,1934,2008,17.41,5.674,3.879,22.68
2017-06-21,2017-06-21 18:00:00,1.174841552,0.689064078,-0.159450271,1.262596485,1.087811819,0.831074141,1249,2025,1977,16.81,5.989,4.195,21.41
2017-06-21,2017-06-21 19:00:00,1.262596485,0.860455651,0.831074141,1.262596485,0.860455651,0.831074141,1303,2225,2025,15.5,6.335,4.333,20.81
2017-06-21,2017-06-21 20:00:00,1.262596485,1.206736584,0.831074141,1.233941813,0.745028674,0.67162387,1315,2382,2034,13.44,6.333,4.453,19.88
2017-06-21,2017-06-21 21:00:00,1.233941813,0.745028674,0.632969258,1.262596485,0.860455651,0.831074141,1366,2480,2089,11.42,6.245,4.626,19.03
2017-06-21,2017-06-21 22:00:00,1.201705307,0.745028674,-9999,1.262596485,0.745028674,-9999,1407,2538,2141,9.8,6.177,4.854,17.47
2017-06-21,2017-06-21 23:00:00,1.731816739,1.147274202,0.67162387,1.672716478,0.745028674,0.751349005,1397,2687,2181,8.24,6.137,4.866,12.84
2017-06-22,2017-06-22 00:00:00,1.672716478,0.745028674,1.348079566,1.731816739,0.745028674,0.67162387,1423,2680,2232,6.905,6.002,4.905,7.495
2017-06-22,2017-06-22 01:00:00,2.145518566,0.745028674,0.751349005,1.88046285,0.745028674,0.751349005,1393,2759,2318,5.656,5.691,4.768,6.178
2017-06-22,2017-06-22 02:00:00,1.88046285,-1.206736584,0.396209765,1.88046285,0.745028674,0.91321519,1370,2813,2381,4.641,5.391,4.833,3.873
2017-06-22,2017-06-22 03:00:00,1.968217783,0.633099483,-9999,1.968217783,0.633099483,-9999,1385,2797,2372,3.537,5.213,4.585,3.188
2017-06-22,2017-06-22 04:00:00,1.792707917,1.031847224,0.91321519,1.88046285,0.633099483,0.91321519,1435,2804,2451,3.028,4.932,4.583,4.338
2017-06-22,2017-06-22 05:00:00,2.406992448,0.517672506,1.427804701,1.968217783,0.633099483,0.91321519,1408,2840,2495,3.122,4.694,4.484,8.57
2017-06-22,2017-06-22 06:00:00,1.88046285,0.633099483,1.625909584,1.88046285,0.633099483,0.91321519,1449,2864,2531,3.861,4.507,4.507,11.97
2017-06-22,2017-06-22 07:00:00,2.027318044,0.227356168,0.712694394,1.937772194,0.633099483,0.712694394,1412,2807,2533,5.261,4.197,4.267,14.41
2017-06-22,2017-06-22 08:00:00,1.762262328,1.031847224,0.077309222,1.88046285,0.800993269,0.594314647,1382,2778,2488,6.598,4.091,4.021,12.01
2017-06-22,2017-06-22 09:00:00,1.937772194,1.091309606,0.4759349,1.762262328,0.800993269,0.4759349,1370,2623,2456,7.828,3.931,4.176,17.17
2017-06-22,2017-06-22 10:00:00,1.525861284,0.800993269,0.594314647,1.644061806,0.800993269,0.4759349,1390,2684,2492,9.59,4.014,4.032,19.49
2017-06-22,2017-06-22 11:00:00,1.527652201,0.689064078,0.434864376,1.527652201,0.800993269,0.594314647,1397,2641,2497,11.75,3.957,3.835,20.82
2017-06-22,2017-06-22 12:00:00,1.644061806,0.573637101,0.67162387,1.525861284,0.800993269,0.67162387,1428,2661,2469,13.86,4.127,3.708,20.9
2017-06-22,2017-06-22 13:00:00,1.203496224,0.804491056,1.188629294,1.409451679,0.689064078,1.188629294,1433,2616,2436,13.95,4.894,3.603,20.9
2017-06-22,2017-06-22 14:00:00,1.409451679,1.664946707,1.188629294,1.232150896,0.745028674,1.188629294,1451,2587,2407,15.32,4.688,3.886,20.19
2017-06-22,2017-06-22 15:00:00,1.174841552,0.514174718,1.425388788,1.232150896,0.745028674,1.188629294,1449,2685,2425,15.2,5.148,3.997,20.01
2017-06-22,2017-06-22 16:00:00,1.232150896,0.745028674,-9999,1.262596485,0.745028674,-9999,1493,2641,2421,15.24,5.659,4.003,22.27
2017-06-22,2017-06-22 17:00:00,1.262596485,0.745028674,0.753764918,1.262596485,0.745028674,1.188629294,1525,2825,2441,16.85,5.82,4.444,20.87
2017-06-22,2017-06-22 18:00:00,1.262596485,1.203238797,0.869728752,1.262596485,0.804491056,1.188629294,1505,2810,2454,14.83,5.981,4.361,19.76
2017-06-22,2017-06-22 19:00:00,1.291251157,1.031847224,1.505113924,1.291251157,0.804491056,0.869728752,1551,2938,2503,13.28,6.267,4.7,17.66
2017-06-22,2017-06-22 20:00:00,1.672716478,0.804491056,1.188629294,1.439897268,1.031847224,0.869728752,1534,-9999,2523,11.67,6.38,4.657,15.82
2017-06-22,2017-06-22 21:00:00,1.762262328,0.685566291,0.200520796,1.672716478,1.031847224,0.674039783,1454,2789,2456,11.04,6.371,4.926,16.93
